entry_threshold,exit_threshold,min_hold_bars,stop_atr_mult,trail_atr_mult,allow_short,start,end,bars,initial_equity,final_equity,total_return_pct,cagr_pct,max_drawdown_pct,sharpe,sortino,calmar,trades,win_rate_pct,profit_factor,expectancy_pct,avg_win_pct,avg_loss_pct,avg_bars_held,long_trades,short_trades,exposure_pct,buy_hold_return_pct
70.0,60.0,12,1.5,0.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,4299.215129163315,-57.00784870836685,-34.479052191841376,-59.226731462477474,-1.5177250410019036,-1.4497435659578626,-0.5821535536480728,1164,35.738831615120276,0.8417017538199262,-0.42708191214211527,1.5758142268735376,-1.5409920643219437,9.420962199312715,720,444,62.698684962835905,555.8986877561996
50.0,60.0,12,4.0,3.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,3819.330896032732,-61.80669103967268,-38.25025882906379,-66.63573829122211,-1.5243607996299535,-1.449460524011737,-0.5740201851129257,1086,43.18600368324125,0.7992845101384157,-0.439156393884062,1.4773113085588927,-1.895920336259663,12.077348066298342,620,466,74.99142367066895,555.8986877561996
70.0,60.0,1,2.5,0.0,False,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,7240.875957039258,-27.59124042960742,-14.930220704843112,-29.470718986556633,-1.5282933965262921,-1.1681071028710188,-0.5066120277436625,1295,45.32818532818533,0.8883049353780849,-0.042406784422675745,0.685936188556134,-0.6462730628669714,3.576833976833977,1295,0,26.483704974271014,555.8986877561996
60.0,60.0,1,2.5,0.0,False,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,7214.954991986649,-27.850450080133516,-15.082885250572609,-29.584474104991422,-1.5420126434060641,-1.2106048297059642,-0.5098243489826936,1341,45.339299030574196,0.895175710803896,-0.04294675657065889,0.6898651838378497,-0.6507907671687124,3.61744966442953,1341,0,27.735849056603772,555.8986877561996
70.0,60.0,12,1.5,3.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,4344.853035131878,-56.55146964868123,-34.131608063840424,-58.57075188191301,-1.5430815938682398,-1.4822672799358716,-0.582741504371578,1168,35.61643835616438,0.8406160698302317,-0.41514382069618727,1.5805917918162606,-1.5191677765541374,9.349315068493151,724,444,62.43567753001715,555.8986877561996
70.0,0.0,1,4.0,3.0,False,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,7554.1961954801445,-24.45803804519856,-13.106025881770012,-25.983610628441987,-1.5451352853898799,-1.2071030803376284,-0.5043958697342852,1283,45.51831644583009,0.905719147847244,-0.02720687403990588,0.6260088046914036,-0.5729550233662074,3.6554949337490257,1283,0,26.815323041738136,555.8986877561996
80.0,80.0,4,1.5,3.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,5818.843043135315,-41.811569568646846,-23.75407500588298,-43.35810693604354,-1.5519876795743646,-1.2240615416282885,-0.5478577522058798,1082,42.42144177449168,0.8569358963906606,-0.13186932663385187,1.2205097619285665,-1.128244931208732,5.179297597042514,667,415,32.04116638078902,555.8986877561996
50.0,80.0,12,1.5,3.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,3831.1652814523395,-61.6883471854766,-38.154501415488106,-64.05016948731954,-1.5617324854784438,-1.53488763184912,-0.5956971186944606,1341,35.421327367636096,0.8199740104710855,-0.3950427854964613,1.6599454949705474,-1.5222014843669338,9.149142431021625,804,537,70.14865637507147,555.8986877561996
50.0,80.0,12,4.0,3.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,3704.699210797257,-62.95300789202742,-39.18557221355188,-67.563042275095,-1.565863892505508,-1.4914403316692204,-0.5799853128874928,1086,43.554327808471456,0.7939974601794816,-0.44824942097159487,1.4857646606175277,-1.9405637123119779,12.077348066298342,620,466,74.99142367066895,555.8986877561996
50.0,0.0,1,4.0,0.0,False,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,7481.780854070288,-25.182191459297123,-13.524230714357177,-27.245847564285686,-1.5678946690188555,-1.3816152031706004,-0.49637768406533134,1604,45.44887780548628,0.9360436249771598,-0.025696596078613777,0.6466327271136617,-0.5858429693439497,3.7655860349127184,1604,0,34.53401943967982,555.8986877561996
50.0,0.0,1,4.0,3.0,False,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,7456.003138057746,-25.439968619422547,-13.673586518160551,-27.606256465696354,-1.5740562214482825,-1.3754976070308043,-0.49530752331999106,1627,45.60540872771973,0.9374982757447805,-0.02359234453148192,0.6492833927549647,-0.5877435276575197,3.668100799016595,1627,0,34.122355631789596,555.8986877561996
70.0,80.0,12,1.5,0.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,4146.244088335105,-58.53755911664895,-35.6572644848378,-60.60142972352974,-1.5795748897164965,-1.5131966522600409,-0.5883898226083129,1164,35.65292096219931,0.8323100174539931,-0.4390793343416107,1.591153683717585,-1.563974798286292,9.420962199312715,720,444,62.698684962835905,555.8986877561996
80.0,80.0,4,1.5,0.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,5740.404211293898,-42.59595788706102,-24.2706030743718,-44.12164771077962,-1.5816174487618782,-1.233998093883799,-0.5500837872934221,1082,42.42144177449168,0.8522380928654795,-0.13385084099392655,1.2204332375559388,-1.1316299614664598,5.179297597042514,667,415,32.04116638078902,555.8986877561996
70.0,80.0,12,1.5,3.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,4235.452478759149,-57.645475212408506,-34.96757875493325,-59.53579421982462,-1.5855256152207553,-1.528030946586855,-0.5873370669386235,1168,35.53082191780822,0.8337567116590058,-0.42529035026892964,1.594910634902227,-1.5386813314721568,9.349315068493151,724,444,62.43567753001715,555.8986877561996
50.0,0.0,12,1.5,0.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,3749.2198254154664,-62.507801745845335,-38.82062300843525,-64.72605650931558,-1.602412459816313,-1.5366697338087814,-0.5997680857144149,1330,36.015037593984964,0.8200732870949119,-0.3977404702989528,1.5978457449818928,-1.5209905256685474,9.278195488721805,796,534,70.55460263007433,555.8986877561996
70.0,95.0,1,4.0,0.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,5636.878996679585,-43.63121003320415,-24.957751445785924,-45.20581169491824,-1.6165255483336818,-1.5641327840893233,-0.5520916561396799,2078,44.4177093358999,0.8886986194714152,-0.058705219157042354,1.0111196624961598,-0.9136388691708134,3.9807507218479308,1234,844,47.295597484276726,555.8986877561996
50.0,95.0,4,2.5,0.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,4673.871064385296,-53.26128935614703,-31.678865768777264,-56.3336365167595,-1.622412430753381,-1.6507326240958167,-0.562343703115148,1952,45.59426229508197,0.8739282881280103,-0.15050025006965806,1.245550138220023,-1.3204483155854925,5.899077868852459,1108,844,65.83762149799885,555.8986877561996
70.0,95.0,4,2.5,0.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,5051.907390055414,-49.48092609944587,-28.964839858144586,-53.83555070151538,-1.6225435387867062,-1.6736415340785298,-0.538024399875402,1577,44.32466708941027,0.8642245762873705,-0.16860533147520657,1.3075193934371208,-1.3437889108757952,6.303107165504121,931,646,56.83247570040023,555.8986877561996
60.0,0.0,1,2.5,3.0,False,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,7390.2048747631425,-26.097951252368578,-14.055993689906177,-27.79562851551657,-1.6342487800922398,-1.2895733647481,-0.5056908024965002,1346,45.393759286775634,0.9023054747069975,-0.0332684288500743,0.6319124957973387,-0.5862283539651346,3.5898959881129273,1346,0,27.627215551743852,555.8986877561996
60.0,95.0,1,4.0,0.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,5569.2306255065805,-44.3076937449342,-25.41017522181186,-45.79942786064956,-1.6402239983931515,-1.6256098532173713,-0.5548142500628058,2148,44.45996275605214,0.8932717908426219,-0.05659475806605891,1.0120653846157996,-0.9120603374970522,4.016759776536313,1273,875,49.33104631217839,555.8986877561996
60.0,95.0,4,2.5,0.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,4982.562842691629,-50.17437157308371,-29.454889507619797,-54.75685650121898,-1.641483822333837,-1.7219690167994552,-0.5379214839873813,1625,44.55384615384615,0.8684510042778367,-0.16362680614526284,1.3126694435688468,-1.3499070334405072,6.32123076923077,958,667,58.730703259005146,555.8986877561996
80.0,60.0,1,4.0,0.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,6767.989741214464,-32.32010258785536,-17.759746087214744,-36.17084819362493,-1.645079867397441,-1.2333528141035448,-0.4909961190886555,1240,42.66129032258065,0.8578196574664033,-0.041650851802778915,0.7482344145841247,-0.6293432651905032,3.7298387096774195,756,484,26.443682104059462,555.8986877561996
70.0,0.0,1,2.5,3.0,False,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,7383.437718480963,-26.16562281519037,-14.095419343608329,-27.930127810541762,-1.6475314159704961,-1.2639253775759947,-0.5046671980601624,1301,45.503458877786315,0.89240167055754,-0.033619983253714514,0.6250399518847444,-0.5835870941168565,3.539584934665642,1301,0,26.329331046312177,555.8986877561996
50.0,60.0,12,1.5,0.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,3597.790599312009,-64.02209400687991,-40.07097900387908,-66.14389166738628,-1.6636796203554813,-1.5965496618072226,-0.6058152611488533,1330,35.714285714285715,0.8148223270526443,-0.40659834865598227,1.626846845453895,-1.5362901231614694,9.278195488721805,796,534,70.55460263007433,555.8986877561996
70.0,0.0,1,2.5,0.0,False,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,7342.1943789325705,-26.578056210674294,-14.33609520928828,-28.331807508230078,-1.6745763158883673,-1.281502158623765,-0.5060070807386292,1295,45.48262548262548,0.8870904996768035,-0.03585207130170789,0.6226682064858033,-0.5852408016371812,3.576833976833977,1295,0,26.483704974271014,555.8986877561996
60.0,0.0,1,2.5,0.0,False,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,7327.98146602733,-26.720185339726697,-14.419191061746329,-28.313364861734424,-1.679229103260568,-1.321155441300993,-0.5092715448044078,1341,45.339299030574196,0.8954393430569463,-0.035699536837331784,0.6305429183688662,-0.5883262936795806,3.61744966442953,1341,0,27.735849056603772,555.8986877561996
70.0,95.0,1,4.0,3.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,5523.540772425893,-44.764592275741066,-25.71729684754793,-46.16250233774942,-1.6794837748428622,-1.6313548430614642,-0.5571036132180727,2093,44.147157190635454,0.8827066619093165,-0.06105014068092847,1.0108977919746536,-0.9083383269715682,3.9049211657907312,1247,846,46.729559748427675,555.8986877561996
80.0,60.0,1,2.5,0.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,6700.441242374412,-32.99558757625588,-18.17188212312769,-36.12408574059324,-1.6864284967555598,-1.256532691882782,-0.503040609902762,1250,42.48,0.8553399186708256,-0.04334729558116,0.749053119865261,-0.6285553909943027,3.6256,765,485,25.91194968553459,555.8986877561996
60.0,95.0,1,4.0,3.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,5471.288000248996,-45.28711999751004,-26.07009213082858,-46.6937029314358,-1.6933587042264528,-1.6853774650470816,-0.55832136871024,2163,44.24410540915395,0.8885070774365471,-0.05869818885845593,1.0127802478862151,-0.9089509782155458,3.9459084604715673,1286,877,48.79931389365352,555.8986877561996
70.0,60.0,4,4.0,0.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,5272.461698578657,-47.27538301421343,-27.42813127136168,-50.30357057304593,-1.6960982080028288,-1.6896463093345806,-0.5452521751221064,1615,43.21981424148607,0.8682478462740334,-0.14522784316598736,1.1230133961780755,-1.11058486068197,5.942414860681114,953,662,54.871355060034304,555.8986877561996
50.0,95.0,4,4.0,0.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,4455.3188616255,-55.446811383745,-33.29809114712317,-57.698227155603085,-1.7038134041330344,-1.7237609339142386,-0.5771076996408128,1889,45.89730015881419,0.8616342741626648,-0.17194624300698938,1.2469024222198348,-1.3756074883608607,6.1789306511381685,1068,821,66.73527730131504,555.8986877561996
50.0,80.0,12,1.5,0.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,3492.461183485633,-65.07538816514366,-40.95624512544775,-67.1764863584863,-1.7063026432555664,-1.640768724951695,-0.6096812641686166,1330,35.56390977443609,0.8083463791902239,-0.41388226877329987,1.6506968255910697,-1.5533757479265633,9.278195488721805,796,534,70.55460263007433,555.8986877561996
50.0,95.0,12,1.5,3.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,3409.863657433614,-65.90136342566386,-41.65981970095736,-68.28929999752359,-1.7111293483368155,-1.7052145853647533,-0.610049007713772,1324,34.96978851963746,0.8111101836316698,-0.42389663512576675,1.7204364685438949,-1.5770049127088719,9.340634441087614,796,528,70.70897655803316,555.8986877561996
50.0,95.0,12,4.0,3.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,3306.0897446356657,-66.93910255364335,-42.55594787408321,-70.45059686008528,-1.7190987185220306,-1.6629341251129894,-0.6040537592406665,1068,42.97752808988764,0.7842195103868489,-0.46957033409458987,1.6086537665637033,-2.0359165774478845,12.399812734082397,615,453,75.7175528873642,555.8986877561996
60.0,60.0,4,4.0,0.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,5193.245127513167,-48.067548724868324,-27.97631095516572,-51.57462401791237,-1.7214984116868284,-1.7396212897960108,-0.5424433330904995,1661,43.10656231186032,0.8732641616050879,-0.14203836241344067,1.1397369045582308,-1.113203538235363,5.959662853702588,976,685,56.5980560320183,555.8986877561996
80.0,60.0,1,2.5,3.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,6641.370334099844,-33.58629665900157,-18.53399654233102,-36.68640505152471,-1.738460595062071,-1.3038730109027923,-0.5052006735547052,1251,42.44604316546763,0.8508939439292575,-0.047039841804576175,0.7417679807875003,-0.6287856109662325,3.5963229416466826,766,485,25.72327044025157,555.8986877561996
70.0,95.0,4,2.5,3.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,4810.035545959766,-51.89964454040235,-30.689099262824215,-55.96955988786259,-1.7470198444037293,-1.799745920364022,-0.5483176806162339,1585,43.91167192429022,0.8529346211533942,-0.1785343578164402,1.3110009701716956,-1.3446947495821797,6.240378548895899,938,647,56.55231560891938,555.8986877561996
80.0,60.0,1,4.0,3.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,6609.447821663022,-33.90552178336977,-18.730356076340815,-37.609224422987566,-1.7529064717451208,-1.3098662551865,-0.498025587171971,1244,42.52411575562701,0.8458547842658493,-0.04740548351426174,0.7409286601365788,-0.6306624932922963,3.665594855305466,760,484,26.07204116638079,555.8986877561996
50.0,95.0,4,2.5,3.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,4368.55610674044,-56.3144389325956,-33.95187383175019,-58.98586415274827,-1.7560963697714498,-1.7582203564066663,-0.5755933954587712,1963,45.44065206316862,0.8588193165700849,-0.1589536147573484,1.2462294616339973,-1.329283497242017,5.8553234844625575,1117,846,65.7175528873642,555.8986877561996
70.0,80.0,4,2.5,0.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,5051.292496185306,-49.48707503814694,-28.96917043386349,-52.964277699569195,-1.756127578817883,-1.7592962442368645,-0.5469567733593226,1660,42.71084337349398,0.8612380043137151,-0.1419697244642805,1.1965749380675996,-1.1398962920090787,5.678313253012048,989,671,53.893653516295025,555.8986877561996
70.0,95.0,4,4.0,3.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,4646.568447079322,-53.53431552920678,-31.879050735087134,-56.91218106413295,-1.7750392375526793,-1.833841832459167,-0.5601445971498334,1548,44.12144702842377,0.8435882644519048,-0.19725761731010996,1.3130758659264323,-1.3898099514726052,6.476744186046512,910,638,57.32418524871355,555.8986877561996
80.0,0.0,1,1.5,0.0,False,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,7506.789832407048,-24.93210167592952,-13.37957424867926,-27.325310768129196,-1.7861218482058474,-0.890856193306247,-0.4896403324453492,793,46.658259773013874,0.8327580896263712,-0.04131623295165121,0.6146177222613595,-0.6150646098519207,3.0756620428751575,793,0,13.945111492281304,555.8986877561996
80.0,0.0,1,1.5,3.0,False,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,7490.780483848762,-25.092195161512375,-13.472147464629991,-27.48030037850233,-1.7991610033547618,-0.8970678390229537,-0.49024746014673,793,46.658259773013874,0.8304837733617932,-0.042422214276405065,0.6122473352599276,-0.6150646098519207,3.073139974779319,793,0,13.933676386506574,555.8986877561996
60.0,95.0,4,4.0,3.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,4548.880695567807,-54.51119304432193,-32.60015760548903,-58.06293784451586,-1.8062232529856117,-1.8852015315945325,-0.5614624201894078,1591,44.311753614079194,0.8452524636656764,-0.19305667151297987,1.3186711845903225,-1.395955247757707,6.485229415461974,933,658,58.9937106918239,555.8986877561996
60.0,80.0,4,2.5,0.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,4918.082310450878,-50.819176895491225,-29.913629460346357,-54.52948215403133,-1.8101815248214361,-1.8438148501019613,-0.5485771784123731,1711,42.548217416715374,0.8628034550989107,-0.14069229960590202,1.2127736388317203,-1.1430556802596037,5.69959088252484,1017,694,55.75757575757576,555.8986877561996
80.0,60.0,4,1.5,3.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,5454.13867168948,-45.4586132831052,-26.186245587433167,-46.5251492921899,-1.812365232376796,-1.3965077795857372,-0.5628406568451143,1082,42.05175600739371,0.8247076905261979,-0.1476170298477719,1.1456343434297362,-1.0861008812692492,5.179297597042514,667,415,32.04116638078902,555.8986877561996
60.0,95.0,4,2.5,3.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,4620.3993100250045,-53.79600689974995,-32.071476744565906,-57.972654560114854,-1.8251340646423255,-1.9027337675307918,-0.553217322682875,1632,43.995098039215684,0.8504676689770797,-0.17725749761592158,1.3185236076068467,-1.352280291434245,6.262254901960785,965,667,58.43339050886221,555.8986877561996
80.0,95.0,1,1.5,0.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,5733.900453281785,-42.66099546718215,-24.313588729237523,-44.26592745777944,-1.8338056412778323,-1.3856593682201968,-0.5492619295603298,1227,42.54278728606357,0.8311872543492509,-0.08321871351031389,1.0850289841524072,-0.948219136460584,3.9079054604726977,765,462,27.415666094911376,555.8986877561996
60.0,80.0,4,4.0,3.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,4841.077920070092,-51.589220799299085,-30.46542054093534,-54.16411504118046,-1.8344182041641255,-1.8652907084581414,-0.5624650290653281,1679,42.52531268612269,0.8564245374049,-0.14962654466852277,1.2227515494533652,-1.1650441189721785,5.832638475282907,992,687,55.99199542595769,555.8986877561996
70.0,80.0,4,4.0,3.0,True,2020-01-01 00:00:00,2021-12-31 00:00:00,17490,10000.0,4868.766993008476,-51.31233006991525,-30.266507680284207,-53.59656226633858,-1.8371362592316727,-1.8396525091572107,-0.5647098694479729,1634,42.53365973072216,0.8506972806520003,-0.15423983118094178,1.2083560636306525,-1.16276394927898,5.813953488372093,970,664,54.316752429959976,555.8986877561996
