entry_time,exit_time,direction,entry_price,exit_price,pnl,return_pct,bars,mfe,mae,entry_score,entry_reasons,exit_reasons
2021-02-17 18:00:00,2021-02-18 17:00:00,LONG,51391.056156,52080.611794,47.32707876533003,1.31331286178234,23,1.8659547316737566,-0.03305274744390686,56.25935264250001,"HIST200_SELL,HIST1000_SELL,ANTI_MOMENTUM,EARLY_EXHAUSTION_BUY,EARLY_EXHAUSTION_SELL,PRESSURE_EXHAUSTION,SWING_REVERSAL,MAJOR_SUPPLY","TRAIL_ENERGY, SCALE_OUT_10,SIGNAL_EXIT"
2021-02-18 18:00:00,2021-02-19 09:00:00,LONG,51849.927912,52225.862737999996,-20.16208300047358,-0.5577166510810643,15,0.7451931054866043,-1.3184741802539313,73.9004175,"WAVE_ACCELERATION,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,HIGHER_LOW,BULL_STRUCTURE,MOMENTUM_END",SIGNAL_EXIT
2021-02-20 07:00:00,2021-02-20 19:00:00,LONG,56328.76212010231,57106.666381999996,135.4745531607552,1.3404547995124976,12,2.401708040969221,-1.3231655460458391,100.0,"EARLY_EXHAUSTION_BUY,TREND_RESUME_02,TREND_RESUME_03,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,HIGHER_HIGH_CONTINUE,TRAIL_DELTA,SCALE_OUT_30,PYRAMID_LEVEL2","TRAIL_ENERGY, SCALE_OUT_10"
2021-02-20 23:00:00,2021-02-21 11:00:00,LONG,55995.582574514796,57548.488000000005,179.12912569488114,2.7321548592683174,12,2.793822929520186,0.0,52.33032,"FIB_786_SHORT,LATE_WAVE_EXIT,WAVE_ACCELERATION,STRONG_WAVE,SWING_REVERSAL_BUY,ENERGY_WALL,ENERGY_EXTREME,ENERGY_RECOVER,PYRAMID_LEVEL2","SCALE_OUT_30, PYRAMID_LEVEL2, DEFENSE_03"
2021-02-21 14:00:00,2021-02-22 02:00:00,LONG,57675.85249510834,55428.24554323427,-199.4043353884489,-2.7045133148756584,12,1.7809115812545386,-2.4979301263566533,51.6929175,"FIB_786_SHORT,ANTI_MOMENTUM,EARLY_EXHAUSTION_SELL,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,HIGHER_LOW,PYRAMID_LEVEL1","SIGNAL_EXIT,STOP_LOSS"
2021-02-22 05:00:00,2021-02-22 10:00:00,LONG,55796.767122,53633.81736186973,-142.3509518249986,-3.9149280500406065,5,1.1222027911239254,-1.8466609718571538,52.09407,"BOS_CONTINUE_SHORT,LATE_WAVE_EXIT,WAVE_ACCELERATION,STRONG_WAVE,ANTI_LATE_WAVE,SWING_REVERSAL_BUY,EMERGENCY_EXIT_04,ENERGY_RECOVER",STOP_LOSS
2021-02-23 00:00:00,2021-02-23 04:00:00,LONG,54098.487534,50766.365198811596,-223.09799276517853,-6.196899458900737,4,0.0,-5.323360532380984,50.92018749999998,"STRONG_WAVE,DNA_ACCUMULATION_01,HAMMER_BUY,BEAR_STRUCTURE,MOMENTUM_START,RESISTANCE_MAJOR,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION",STOP_LOSS
2021-02-24 16:00:00,2021-02-25 07:00:00,LONG,49829.453898,50443.449292000005,21.467290987936607,0.6057326807719972,15,1.648615502954508,-2.251146280463294,50.92018749999998,"DNA_ACCUMULATION_01,HAMMER_BUY,BEAR_STRUCTURE,MOMENTUM_START,RESISTANCE_MAJOR,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION,CASCADE_03","SCALE_OUT_10,SIGNAL_EXIT,TRAIL_ENERGY, SCALE_OUT_10, SCALE_OUT_20, DEFENSE_03"
2021-02-25 13:00:00,2021-02-25 20:00:00,LONG,51508.279596,49040.46482712496,-171.38942835421835,-4.829186636237521,7,0.0,-4.007937388303525,56.11808124999999,"BOS_CONTINUE_LONG,EARLY_WAVE_LONG,FAILED_WAVE,EMERGENCY_EXIT_04,DNA_TREND_01,DNA_TREND_02,ENERGY_RECOVER,STRUCTURE_FAILURE_SHORT",STOP_LOSS
2021-02-25 22:00:00,2021-02-26 05:00:00,LONG,48111.630402,45555.75886228704,-187.5708077312796,-5.350252780356564,7,0.2581903730180639,-3.390345303974966,52.09407,"BOS_CONTINUE_SHORT,LATE_WAVE_EXIT,WAVE_ACCELERATION,STRONG_WAVE,ANTI_FIBO,ANTI_LATE_WAVE,SWING_REVERSAL_BUY,DNA_TREND_01",STOP_LOSS
2021-02-26 08:00:00,2021-02-27 05:00:00,LONG,44995.987398,47647.94850400001,115.9989261659153,3.3539393464035565,21,6.959004086971508,0.0,73.9004175,"LATE_WAVE_EXIT,STRONG_WAVE,HIST200_BUY,ANTI_FIBO,ANTI_LATE_WAVE,ENERGY_WALL,ENERGY_RECOVER,TREND_Q1","TRAIL_ENERGY, SCALE_OUT_10,SIGNAL_EXIT,TRAIL_ENERGY, TRAIL_DELTA, SCALE_OUT_10, SCALE_OUT_20,TRAIL_ENERGY, DEFENSE_03"
2021-02-27 06:00:00,2021-02-27 18:00:00,LONG,47809.239936,47031.721774,-58.08496167525968,-1.665642147366516,12,0.0,-2.678561587078728,73.9004175,"FIB_786_LONG,LATE_WAVE_EXIT,WAVE_ACCELERATION,STRONG_WAVE,EARLY_EXHAUSTION_BUY,TREND_Q1,TREND_Q2,TREND_Q3",DEFENSE_03
2021-02-27 23:00:00,2021-02-28 14:00:00,LONG,45837.605688,43698.12391331154,-56.47207941807109,-1.6263260227511533,15,1.3196463971466865,-3.618875076702065,71.53825959000001,"EARLY_WAVE_LONG,ANTI_FIBO,MARUBOZU_BULL,MARUBOZU_BEAR,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4","SIGNAL_EXIT,STOP_LOSS"
2021-02-28 16:00:00,2021-03-01 04:00:00,LONG,45146.89260325616,46327.112724,515.9355881246669,2.5731322991883077,12,4.131823368689687,-0.6470032351859916,70.95187909908002,"EARLY_WAVE_LONG,HIST200_BUY,ANTI_FIBO,SWING_REVERSAL_BUY,DNA_TREND_01,DNA_TREND_02,ENERGY_RECOVER,TREND_Q1,TRAIL_ENERGY,SCALE_OUT_30,PYRAMID_LEVEL2,SCALE_OUT_10,TRAIL_DELTA,SCALE_OUT_20,TRAIL_WAVE,DEFENSE_03","TRAIL_ENERGY, TRAIL_DELTA, SCALE_OUT_10, SCALE_OUT_20, PYRAMID_LEVEL2"
2021-03-01 09:00:00,2021-03-01 21:00:00,LONG,47018.781875999994,48503.287402,111.70493590436958,3.115997804671005,12,4.613514084054248,0.0,72.67024484999997,"BOS_CONTINUE_LONG,EARLY_WAVE_LONG,EMERGENCY_EXIT_04,DNA_TREND_02,ENERGY_RECOVER,STRUCTURE_FAILURE_SHORT,BEAR_STRUCTURE,MOMENTUM_START",TRAIL_WAVE
2021-03-01 22:00:00,2021-03-02 17:00:00,LONG,48794.216892,47510.076084,8.734234091542854,0.241781273327708,19,1.6248095747797255,-2.6113891628188135,94.00664196000001,"ANTI_MOMENTUM,EARLY_EXHAUSTION_BUY,EARLY_EXHAUSTION_SELL,EMERGENCY_EXIT_01,HIGHER_HIGH_CONTINUE,BULL_STRUCTURE,MOMENTUM_MIDDLE,SUPPORT_MAJOR","SCALE_OUT_10,SIGNAL_EXIT,DEFENSE_03"
2021-03-03 00:00:00,2021-03-03 12:00:00,LONG,48446.297322,51655.496834000005,237.8768103656861,6.581591348609539,12,6.646602229677005,0.0,78.50427367999997,"FIB_786_LONG,LATE_WAVE_EXIT,SWING_REVERSAL_BUY,DNA_TREND_01,DNA_TREND_02,ENERGY_RECOVER,CONFLUENCE_02,CONFLUENCE_03","TRAIL_ENERGY, TRAIL_DELTA, TRAIL_WAVE, SCALE_OUT_20"
2021-03-03 22:00:00,2021-03-04 04:00:00,LONG,50966.29122,49056.741382427186,-139.04463081707496,-3.7851930912499774,6,0.9985007106036059,-2.730042125282193,69.0165,"BULL_STRUCTURE,MOMENTUM_START,SUPPORT_MAJOR,TRIPLE_CONFIRMATION,CASCADE_03,CASCADE_05,CASCADE_08,CASCADE_10",STOP_LOSS
2021-03-04 05:00:00,2021-03-04 18:00:00,LONG,49075.133064,48498.308398,-0.24353209996266045,-0.006693652549689433,13,2.336166739486681,-1.1554997991762588,71.77716,"STRONG_WAVE,DNA_TREND_02,ENERGY_RECOVER,BULL_STRUCTURE,MOMENTUM_START,SUPPORT_MAJOR,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION","TRAIL_ENERGY, SCALE_OUT_10, SCALE_OUT_20,SIGNAL_EXIT"
2021-03-04 19:00:00,2021-03-05 07:00:00,LONG,47609.52,47387.080688,-18.444856300736493,-0.5070291493701155,12,1.6059183121358918,-1.954315019349061,94.21825959000002,"EARLY_WAVE_LONG,ANTI_FIBO,EMERGENCY_EXIT_04,DNA_TREND_01,DNA_TREND_02,ENERGY_RECOVER,STRUCTURE_FAILURE_LONG,BULL_STRUCTURE",SIGNAL_EXIT
2021-03-07 21:00:00,2021-03-08 10:00:00,LONG,50046.637326,49873.153374,-14.136958280857296,-0.38914187218332735,13,3.019309097946088,-0.5822515588846827,71.77450959000001,"BOS_CONTINUE_SHORT,EARLY_WAVE_LONG,SWING_REVERSAL_BUY,EMERGENCY_EXIT_04,ENERGY_RECOVER,STRUCTURE_FAILURE_LONG,BULL_STRUCTURE,MOMENTUM_START",SIGNAL_EXIT
2021-03-08 22:00:00,2021-03-09 10:00:00,LONG,51858.709667999996,54101.6775,155.44352911932745,4.283421579944742,12,4.619880338978744,-0.4988933771324507,52.878656249999985,"LATE_WAVE_EXIT,STRONG_WAVE,ANTI_LATE_WAVE,DNA_ACCUMULATION_01,HAMMER_BUY,TREND_Q1,TREND_Q2,BEAR_STRUCTURE","TRAIL_ENERGY, TRAIL_WAVE, SCALE_OUT_10, SCALE_OUT_30"
2021-03-09 12:00:00,2021-03-10 00:00:00,LONG,54246.72717599999,54863.695066,40.22764231650135,1.0968816792266483,12,1.1756890363741104,-0.9608453876100308,85.28520047709375,"HIST200_SELL,EARLY_EXHAUSTION_BUY,SWING_REVERSAL,DNA_ACCUMULATION_01,HAMMER_BUY,TREND_Q1,TREND_Q2,TREND_Q3","TRAIL_ENERGY, SCALE_OUT_10"
2021-03-10 05:00:00,2021-03-10 17:00:00,LONG,55404.92439868539,56998.128094,458.51168204460765,2.8344131160194674,12,3.3531654329981633,-0.012988704950281664,94.00218014250001,"WAVE_ACCELERATION,EARLY_EXHAUSTION_BUY,TREND_RESUME_02,TREND_RESUME_03,EMERGENCY_EXIT_01,TREND_Q1,TREND_Q2,TREND_Q3,SCALE_OUT_30,PYRAMID_LEVEL1,PYRAMID_LEVEL2,TRAIL_WAVE","TRAIL_ENERGY, TRAIL_DELTA, SCALE_OUT_20, SCALE_OUT_30, PYRAMID_LEVEL2"
2021-03-11 06:00:00,2021-03-11 18:00:00,LONG,56006.068322276646,56791.519424,92.90701938595755,1.3618783049806977,12,2.956976170182139,-1.4689063319125246,74.53782,"WAVE_ACCELERATION,STRONG_WAVE,ANTI_MOMENTUM,EARLY_EXHAUSTION_SELL,HIDDEN_EXHAUSTION,MARUBOZU_BULL,TREND_Q1,TREND_Q2,TRAIL_ENERGY,SCALE_OUT_10,SCALE_OUT_30,PYRAMID_LEVEL2","TRAIL_ENERGY, SCALE_OUT_10, SCALE_OUT_20"
2021-03-12 08:00:00,2021-03-12 20:00:00,LONG,56682.23418,56931.021518,15.202772731375697,0.39874033312637136,12,1.2084488727540126,-1.7505382318717937,73.263015,"FIB_382_LONG,WAVE_ACCELERATION,EARLY_EXHAUSTION_BUY,HIDDEN_EXHAUSTION,PRESSURE_EXHAUSTION,DELTA_EXHAUSTION,TREND_Q1,TREND_Q2",SIGNAL_EXIT
2021-03-13 00:00:00,2021-03-13 12:00:00,LONG,58201.912065486584,59841.609284000006,190.68429078787509,2.7761297137142664,12,3.8701785606097037,-1.4795169089558975,52.24621499999999,"EARLY_EXHAUSTION_BUY,TREND_RESUME_02,TREND_RESUME_03,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,BEAR_STRUCTURE,TRAIL_WAVE,PYRAMID_LEVEL2","SCALE_OUT_30, PYRAMID_LEVEL2"
2021-03-14 02:00:00,2021-03-14 14:00:00,LONG,61093.216199999995,59928.012,-75.19505630359498,-1.946493373187305,12,0.4306432307291139,-1.8876338024580794,93.35840361750002,"EARLY_WAVE_LONG,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,HIGHER_HIGH_CONTINUE,BULL_STRUCTURE,MOMENTUM_START",SIGNAL_EXIT
2021-03-14 15:00:00,2021-03-15 03:00:00,LONG,60013.90038,60057.616074,1.2613233446361751,0.03281347728727412,12,0.4175359681896484,-1.7422470017437008,94.00218014250001,"STRONG_WAVE,EARLY_EXHAUSTION_BUY,TREND_RESUME_02,TREND_RESUME_03,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4",SIGNAL_EXIT
2021-03-15 04:00:00,2021-03-15 06:00:00,LONG,60392.065998,58549.61446133262,-118.75945400800005,-3.0895968727311063,2,0.0,-2.282942262723151,73.263015,"FIB_382_LONG,WAVE_ACCELERATION,ANTI_MOMENTUM,EARLY_EXHAUSTION_SELL,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4",STOP_LOSS
2021-03-15 07:00:00,2021-03-15 09:00:00,LONG,58795.136675999995,56746.16364268858,-134.3799834863525,-3.523542278989444,2,0.0,-1.7644940290163083,50.619659999999996,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,ENERGY_RECOVER,BEAR_STRUCTURE,MOMENTUM_START,RESISTANCE_MAJOR,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION",STOP_LOSS
2021-03-15 13:00:00,2021-03-16 00:00:00,LONG,56450.827908,53952.64981582217,-168.7164418037437,-4.463635424817329,11,0.716999390442319,-1.497990267526551,85.94671163990625,"ANTI_FIBO,EARLY_EXHAUSTION_BUY,HIDDEN_EXHAUSTION,TREND_RESUME_01,TREND_RESUME_02,TREND_RESUME_03,EMERGENCY_EXIT_04,HAMMER_BUY",STOP_LOSS
2021-03-16 02:00:00,2021-03-16 21:00:00,LONG,54482.464314,56358.586028000005,67.55998234109974,1.8077498363705062,19,3.470172852504723,-0.7083826307409277,52.56657,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,EMERGENCY_EXIT_04,ENERGY_RECOVER,STRUCTURE_FAILURE_LONG,BEAR_STRUCTURE,MOMENTUM_START,RESISTANCE_MAJOR","DEFENSE_03,TRAIL_ENERGY, TRAIL_DELTA, SCALE_OUT_10, SCALE_OUT_20, SCALE_OUT_30,TRAIL_ENERGY, SCALE_OUT_10, SCALE_OUT_30,SIGNAL_EXIT,TRAIL_ENERGY, SCALE_OUT_10,TRAIL_ENERGY, TRAIL_WAVE, SCALE_OUT_10, SCALE_OUT_30"
2021-03-18 06:00:00,2021-03-18 18:00:00,LONG,58969.221486,59238.959838,15.662153929921374,0.41723930190127034,12,0.9572086925617753,-1.9042331875902367,93.35840361750002,"EARLY_WAVE_LONG,PRESSURE_EXHAUSTION,DELTA_EXHAUSTION,HIGHER_HIGH_CONTINUE,BULL_STRUCTURE,MOMENTUM_START,BARRIER_L1,RESISTANCE_MAJOR",SIGNAL_EXIT
2021-03-19 06:00:00,2021-03-19 22:00:00,LONG,58373.682402,58637.050244,26.77773813622739,0.7126859924383472,16,1.0241217846820627,-0.9244618118892366,71.163365,"STRONG_WAVE,TREND_Q1,HIGHER_LOW,BULL_STRUCTURE,MOMENTUM_START,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION,CASCADE_03","SCALE_OUT_10, DEFENSE_03,SCALE_OUT_10,SIGNAL_EXIT"
2021-03-20 01:00:00,2021-03-20 15:00:00,LONG,58651.057866,59353.146995999996,28.353262200559616,0.7533514366097033,14,1.2173047852456171,-0.8857263362357016,78.689905,"FIB_382_LONG,WAVE_ACCELERATION,PRESSURE_EXHAUSTION,DELTA_EXHAUSTION,DNA_TREND_01,DNA_TREND_02,ENERGY_RECOVER,CONFLUENCE_02","SIGNAL_EXIT,TRAIL_ENERGY, SCALE_OUT_20"
2021-03-20 19:00:00,2021-03-21 00:00:00,LONG,59184.864605999996,57860.46056146281,-85.84458275457222,-2.2768460107707353,5,0.14861129544780186,-1.8291578652868075,93.14232417,"FIB_382_LONG,HIDDEN_EXHAUSTION,PRESSURE_EXHAUSTION,DELTA_EXHAUSTION,TREND_Q1,TREND_Q2,TREND_Q3,HIGHER_HIGH_CONTINUE",STOP_LOSS
2021-03-23 06:00:00,2021-03-23 19:00:00,LONG,53542.966452,55353.607064,137.1439528642751,3.658644603814678,13,4.048904443767561,-0.441003679188537,72.45862722000001,"EARLY_WAVE_LONG,HIST200_BUY,SWING_REVERSAL_BUY,DNA_TREND_02,ENERGY_RECOVER,BEAR_STRUCTURE,MOMENTUM_START,BARRIER_L1","TRAIL_ENERGY, TRAIL_DELTA, SCALE_OUT_10, SCALE_OUT_20,SIGNAL_EXIT"
2021-03-24 06:00:00,2021-03-24 18:00:00,LONG,54110.82,56114.67482,138.50251880609255,3.6617610859935232,12,5.154588305998694,0.0,52.878656249999985,"WAVE_ACCELERATION,STRONG_WAVE,DNA_ACCUMULATION_01,HAMMER_BUY,TREND_Q1,TREND_Q2,BEAR_STRUCTURE,MOMENTUM_START","TRAIL_DELTA, TRAIL_WAVE"
2021-03-24 19:00:00,2021-03-24 20:00:00,LONG,55391.716128,53568.063865009004,-127.13130601960896,-3.330966464865184,1,0.0,-1.1828233060806193,51.055515,"FAILED_BOS_LONG,STRONG_WAVE,ANTI_BOS,DNA_TREND_02,ENERGY_RECOVER,HIGHER_HIGH_CONTINUE,BULL_STRUCTURE,MOMENTUM_START",STOP_LOSS
2021-03-25 03:00:00,2021-03-25 15:00:00,LONG,52265.831075999995,51286.700608,-72.38269692137503,-1.912616957701499,12,1.3577301066314804,-2.2747386801736593,80.7437575,"LATE_WAVE_EXIT,STRONG_WAVE,ANTI_FIBO,ANTI_LATE_WAVE,PRESSURE_EXHAUSTION,DELTA_EXHAUSTION,ENERGY_RECOVER,CONFLUENCE_02",SIGNAL_EXIT
2021-03-26 06:00:00,2021-03-26 18:00:00,LONG,52832.854458,53815.574732,68.51545337944638,1.819311210737837,12,1.8759644016355517,-0.4739559514034321,51.6929175,"FIB_786_SHORT,ANTI_MOMENTUM,EARLY_EXHAUSTION_SELL,HIDDEN_EXHAUSTION,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4",SIGNAL_EXIT
2021-03-26 19:00:00,2021-03-27 17:00:00,LONG,53693.246502,56152.287295999995,90.27813876500613,2.386566158410035,22,4.608053450274861,0.0,68.13121875,"EARLY_WAVE_LONG,WAVE_ACCELERATION,BULL_STRUCTURE,MOMENTUM_START,TRIPLE_CONFIRMATION,CASCADE_03,CASCADE_05,CASCADE_08","TRAIL_DELTA,TRAIL_ENERGY, TRAIL_DELTA, SCALE_OUT_10, SCALE_OUT_20,TRAIL_ENERGY, SCALE_OUT_10,SIGNAL_EXIT"
2021-03-27 18:00:00,2021-03-28 11:00:00,LONG,56092.676292,56074.712814,-3.609389130771318,-0.09486025320582307,17,0.6070199008289491,-0.6484737688507726,100.0,"LATE_WAVE_EXIT,WAVE_ACCELERATION,STRONG_WAVE,ANTI_LATE_WAVE,EMERGENCY_EXIT_01,EMERGENCY_EXIT_04,ENERGY_RECOVER,STRUCTURE_FAILURE_SHORT",SIGNAL_EXIT
2021-03-29 18:00:00,2021-03-30 12:00:00,LONG,57936.274938,59228.481934,85.07005375268456,0.7455082832894666,18,2.2508610769255153,-1.3030608868241844,100.0,"EARLY_WAVE_LONG,TREND_RESUME_02,TREND_RESUME_03,ENERGY_RECOVER,CONFLUENCE_02,CONFLUENCE_03,TREND_Q1,HIGHER_HIGH_CONTINUE","SIGNAL_EXIT,DEFENSE_03,TRAIL_ENERGY, SCALE_OUT_10, SCALE_OUT_30, DEFENSE_03"
2021-03-30 18:00:00,2021-03-31 07:00:00,LONG,58711.729997999995,57494.27938941818,9.343604211209431,0.12217702037965879,13,1.6620699169199133,-0.17560374733210884,100.0,"TREND_RESUME_02,TREND_RESUME_03,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,HIGHER_HIGH_CONTINUE,BULL_STRUCTURE","SIGNAL_EXIT,STOP_LOSS"
2021-03-31 08:00:00,2021-04-01 04:00:00,LONG,58185.454764,59107.196196,44.96894929002389,1.1755454455002727,20,1.9236684503710688,-0.8026314581439807,71.77450959000001,"BOS_CONTINUE_SHORT,EARLY_WAVE_LONG,FAILED_WAVE,ANTI_FIBO,SWING_REVERSAL_BUY,EMERGENCY_EXIT_04,DNA_TREND_02,ENERGY_WALL","SIGNAL_EXIT,TRAIL_ENERGY, SCALE_OUT_10, SCALE_OUT_20,SCALE_OUT_10,TRAIL_ENERGY, SCALE_OUT_10"
2021-04-01 14:00:00,2021-04-02 03:00:00,LONG,58942.126068,59706.146382,34.72604457733699,0.9052131310887185,13,1.317553308314782,-0.7473365780728906,93.14232417,"FIB_382_LONG,HIDDEN_EXHAUSTION,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,HIGHER_HIGH_CONTINUE,BULL_STRUCTURE",SIGNAL_EXIT
2021-04-02 06:00:00,2021-04-02 21:00:00,LONG,59566.590936,58658.915870000004,-36.9439005270202,-0.9609480157207683,15,0.09135836572966023,-1.5041165222341424,94.42987722,"BOS_RETEST_LONG,LATE_WAVE_EXIT,ANTI_MOMENTUM,EARLY_EXHAUSTION_SELL,DNA_EXHAUSTION,TREND_Q1,TREND_Q2,TREND_Q3",SIGNAL_EXIT
2021-04-02 22:00:00,2021-04-03 10:00:00,LONG,58750.867824,59412.01522,41.60453140310697,1.0848905105902564,12,1.2178580546987525,0.0,90.72869442000001,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,EMERGENCY_EXIT_04,STRUCTURE_FAILURE_LONG,BULL_STRUCTURE,MOMENTUM_START,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION",SIGNAL_EXIT
2021-04-03 14:00:00,2021-04-03 17:00:00,LONG,59426.68296,58439.52620766336,-65.38175041257145,-1.7004694061418375,3,0.0,-1.0381581627486487,51.6929175,"ANTI_MOMENTUM,EARLY_EXHAUSTION_SELL,HIDDEN_EXHAUSTION,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,HIGHER_LOW",STOP_LOSS
2021-04-03 18:00:00,2021-04-03 22:00:00,LONG,58219.971666,57091.89983663341,-75.67679803897884,-1.9768278073095658,4,0.6476614866169853,-1.0111507256946848,56.63560959000001,"BOS_CONTINUE_SHORT,EARLY_WAVE_LONG,ANTI_FIBO,EMERGENCY_EXIT_04,DNA_TREND_01,DNA_TREND_02,MARUBOZU_BULL,MARUBOZU_BEAR",STOP_LOSS
2021-04-03 23:00:00,2021-04-04 17:00:00,LONG,57568.271352,58019.283822,3.4016119507821725,0.08930713222633974,18,0.9774805370813778,-1.6819531475585365,73.58171625000001,"EARLY_WAVE_LONG,ANTI_FIBO,EMERGENCY_EXIT_04,ENERGY_RECOVER,STRUCTURE_FAILURE_LONG,BULL_STRUCTURE,STRUCTURE_WEAKENING,MOMENTUM_START","SIGNAL_EXIT,SCALE_OUT_10"
2021-04-05 23:00:00,2021-04-06 11:00:00,LONG,58888.955436,58353.327000000005,-36.158185113381286,-0.9491928709917011,12,0.7934842120061658,-0.8897346405972962,90.72869442000001,"BOS_RETEST_LONG,EARLY_WAVE_LONG,BULL_STRUCTURE,MOMENTUM_START,BARRIER_L1,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION,CASCADE_03",SIGNAL_EXIT
2021-04-06 13:00:00,2021-04-07 01:00:00,LONG,58483.624385999996,57396.650391204064,-64.6120775382075,-1.7003443482593958,12,0.0,-1.4437107735103274,80.05913999999999,"LATE_WAVE_EXIT,WAVE_ACCELERATION,ANTI_LATE_WAVE,SWING_REVERSAL_BUY,EMERGENCY_EXIT_04,ENERGY_RECOVER,STRUCTURE_FAILURE_LONG,CONFLUENCE_02","SIGNAL_EXIT,STOP_LOSS"
2021-04-10 14:00:00,2021-04-10 20:00:00,LONG,60477.973176,59209.9370849675,-80.80799364865871,-2.1358521095066854,6,0.0,-1.5056608682140173,90.52061791500002,"TREND_RESUME_02,TREND_RESUME_03,TREND_Q1,BULL_STRUCTURE,MOMENTUM_START,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION,CASCADE_03",STOP_LOSS
2021-04-10 21:00:00,2021-04-12 09:00:00,LONG,59182.525795775924,60682.281116,59.55387759498818,1.1305248709236124,36,3.3484183979420905,0.0,73.58171625000001,"EARLY_WAVE_LONG,ANTI_FIBO,EMERGENCY_EXIT_04,DNA_TREND_02,ENERGY_RECOVER,STRUCTURE_FAILURE_LONG,TREND_Q1,TREND_Q2,TRAIL_WAVE,PYRAMID_LEVEL3","TRAIL_ENERGY, SCALE_OUT_10, SCALE_OUT_20,SCALE_OUT_10,SIGNAL_EXIT,SCALE_OUT_10, DEFENSE_03,TRAIL_ENERGY, SCALE_OUT_10,TRAIL_ENERGY, SCALE_OUT_10, DEFENSE_03,SCALE_OUT_30"
2021-04-12 15:00:00,2021-04-13 09:00:00,LONG,59900.42769,62698.967698,53.75840569336549,1.4232384101509843,18,4.692925273502342,-0.25213123816344385,51.85782,"WAVE_ACCELERATION,STRONG_WAVE,HIDDEN_EXHAUSTION,DNA_TREND_01,DNA_TREND_02,MARUBOZU_BULL,MARUBOZU_BEAR,TREND_Q1","SIGNAL_EXIT,TRAIL_ENERGY, SCALE_OUT_10,TRAIL_WAVE, PYRAMID_LEVEL3"
2021-04-13 15:00:00,2021-04-14 04:00:00,LONG,62933.5842,63736.440162000006,30.5496539999451,0.8060061027212364,13,1.295978626305547,-0.4636859694382395,50.81926500000001,"PRESSURE_EXHAUSTION,DELTA_EXHAUSTION,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,MULTI_SWING_SELL_01,HIGHER_HIGH_CONTINUE",SIGNAL_EXIT
2021-04-14 05:00:00,2021-04-14 14:00:00,LONG,64281.823793999996,62776.490636806775,-90.41240756946226,-2.3808343682849804,9,0.45959524568993565,-1.1098063992182288,74.21911875,"LATE_WAVE_EXIT,WAVE_ACCELERATION,STRONG_WAVE,ANTI_LATE_WAVE,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4",STOP_LOSS
2021-04-14 19:00:00,2021-04-15 07:00:00,LONG,62131.683852,62923.592764,46.57975254142982,1.2340555210459145,12,1.5737802154681544,0.0,74.53782,"LATE_WAVE_EXIT,STRONG_WAVE,ANTI_FIBO,ANTI_LATE_WAVE,SWING_REVERSAL_BUY,EMERGENCY_EXIT_04,ENERGY_RECOVER,STRUCTURE_FAILURE_LONG","TRAIL_ENERGY, SCALE_OUT_10, SCALE_OUT_20"
2021-04-15 09:00:00,2021-04-15 22:00:00,LONG,62627.843064,63356.83609800001,41.690878445385124,1.1012453059228025,13,1.184228770647734,-0.7562180666449315,94.00664196000001,"FIB_382_LONG,SWING_REVERSAL_BUY,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,BULL_STRUCTURE,MOMENTUM_START","DEFENSE_03,SIGNAL_EXIT"
2021-04-15 23:00:00,2021-04-16 04:00:00,LONG,63264.92045399999,61909.83378235149,-82.78979066536229,-2.1810674782476576,5,0.15028794048534463,-0.6867794203833864,51.6929175,"FIB_786_SHORT,LATE_WAVE_EXIT,ANTI_MOMENTUM,EARLY_EXHAUSTION_SELL,HIDDEN_EXHAUSTION,SWING_REVERSAL,TREND_Q1,TREND_Q2",STOP_LOSS
