entry_time,exit_time,direction,entry_price,exit_price,pnl,return_pct,bars,mfe,mae,entry_score,entry_reasons,exit_reasons
2022-05-09 15:00:00,2022-05-09 17:00:00,LONG,32462.101122,31319.68944024992,-79.9633831101781,-3.557809006834317,2,0.0,-2.3720002568723486,74.53782,"EARLY_WAVE_LONG,DNA_TREND_01,DNA_TREND_02,ENERGY_RECOVER,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4",STOP_LOSS
2022-05-09 18:00:00,2022-05-10 00:00:00,LONG,31274.353619999998,29840.778998704965,-102.94793106514815,-4.6220329617623435,6,0.0,-3.830754216559878,74.53782,"EARLY_WAVE_LONG,ENERGY_RECOVER,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,MOMENTUM_START,SUPPORT_MAJOR",STOP_LOSS
2022-05-10 01:00:00,2022-05-11 20:00:00,LONG,31658.52198495097,28972.705555119905,-219.40980712210725,-2.9318326828758763,43,3.3162079578943917,-7.3573301560261655,74.53782,"EARLY_WAVE_LONG,ENERGY_RECOVER,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,MOMENTUM_START,SUPPORT_MAJOR,PYRAMID_LEVEL2,PYRAMID_LEVEL3","SIGNAL_EXIT,STOP_LOSS"
2022-05-11 21:00:00,2022-05-13 03:00:00,LONG,29238.609427888794,30134.951804,30.299428707382162,0.41536282573605227,30,3.6635263316117697,-6.806403128426314,74.53782,"EARLY_WAVE_LONG,DNA_TREND_02,ENERGY_RECOVER,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,MOMENTUM_START,PYRAMID_LEVEL2","SIGNAL_EXIT,PYRAMID_LEVEL2"
2022-05-13 12:00:00,2022-05-14 11:00:00,LONG,30674.203614,29086.655661022687,-77.40864501055215,-3.59602841506018,23,0.2470687974615053,-4.5222155771532035,69.0165,"EARLY_WAVE_LONG,MOMENTUM_START,SUPPORT_MAJOR,TRIPLE_CONFIRMATION,CASCADE_03,CASCADE_05,CASCADE_08,CASCADE_10","SIGNAL_EXIT,STOP_LOSS"
2022-05-14 12:00:00,2022-05-15 21:00:00,LONG,29910.170990611376,31051.978361999998,350.7573782425954,2.412248143777752,33,3.8382228230957938,-0.9009434451531557,94.85311248000001,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,ENERGY_RECOVER,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,MOMENTUM_START,PYRAMID_LEVEL2","SIGNAL_EXIT,PYRAMID_LEVEL2"
2022-05-15 23:00:00,2022-05-16 06:00:00,LONG,31096.91814,30089.502842984122,-72.75490936380156,-3.2783026715491523,7,0.745964146529402,-2.591279741523611,77.29847999999998,"EARLY_WAVE_LONG,EMERGENCY_EXIT_04,ENERGY_RECOVER,STRUCTURE_FAILURE_SHORT,CONFLUENCE_02,MOMENTUM_START,SUPPORT_MAJOR,TRIPLE_CONFIRMATION",STOP_LOSS
2022-05-16 07:00:00,2022-05-17 04:00:00,LONG,29847.77035498649,30357.517282,66.04204746745114,1.6671393346390437,21,2.0067266505317294,-1.7750081452833792,75.47904,"STRONG_WAVE,SWING_REVERSAL_BUY,DNA_TREND_01,DNA_TREND_02,ENERGY_RECOVER,TREND_Q1,TREND_Q2,TREND_Q3,PYRAMID_LEVEL2",SIGNAL_EXIT
2022-05-17 06:00:00,2022-05-17 18:00:00,LONG,30472.263234,29534.841703322163,-49.06555902687327,-2.21316141459787,12,0.5604662991012842,-1.3331902224666894,71.77716,"EARLY_WAVE_LONG,EMERGENCY_EXIT_04,STRUCTURE_FAILURE_SHORT,MOMENTUM_START,SUPPORT_MAJOR,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION,MASTER_EXIT_ALL","SIGNAL_EXIT,STOP_LOSS"
2022-05-19 00:00:00,2022-05-19 15:00:00,LONG,28986.711233361762,29861.72646,118.14380554043453,2.9774696725888066,15,3.0393194990132795,-0.06886339468131307,74.53782,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,ENERGY_RECOVER,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,MOMENTUM_START,PYRAMID_LEVEL2",SIGNAL_EXIT
2022-05-22 04:00:00,2022-05-23 23:00:00,LONG,29709.87704371149,28942.583826363607,23.273638107324803,0.5788922828757638,43,2.626570570232162,-2.086770816315836,74.53782,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,MOMENTUM_START,TRIPLE_CONFIRMATION,PYRAMID_LEVEL2","SIGNAL_EXIT,STOP_LOSS"
2022-05-27 15:00:00,2022-05-28 13:00:00,LONG,28793.177483999996,28974.05403,-3.3477403308290805,-0.1495156320298221,22,0.6483567716822553,-1.4067133932163998,74.53782,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,DNA_TREND_01,DNA_TREND_02,ENERGY_RECOVER,TREND_Q1,MOMENTUM_START,TRIPLE_CONFIRMATION",SIGNAL_EXIT
2022-05-31 14:00:00,2022-06-01 15:00:00,LONG,31691.545362296085,31166.245504,-18.99335799333231,-0.4715081465852428,25,2.100257976703513,-1.637835442741178,74.53782,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,EMERGENCY_EXIT_04,ENERGY_RECOVER,STRUCTURE_FAILURE_LONG,TREND_Q1,TREND_Q2,TREND_Q3,PYRAMID_LEVEL2",SIGNAL_EXIT
2022-06-04 13:00:00,2022-06-05 18:00:00,LONG,29543.9076,30015.995600000002,17.24195623434912,0.772196713217796,29,1.618209772630087,0.0,69.0165,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,TREND_Q1,MOMENTUM_START,TRIPLE_CONFIRMATION,CASCADE_03,CASCADE_05,CASCADE_08",SIGNAL_EXIT
2022-06-12 14:00:00,2022-06-13 00:00:00,LONG,27666.914690924714,26477.93110719273,-349.1206981749878,-4.335773502667954,10,2.83909604479893,-3.9483430050949573,94.85311248000001,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,MOMENTUM_START,SUPPORT_MAJOR,PYRAMID_LEVEL2",STOP_LOSS
2022-06-14 01:00:00,2022-06-18 06:00:00,LONG,22399.927304769997,20054.059251854796,-153.3932024913883,-2.745773512816905,101,4.518398905617191,-9.651313932209185,80.05913999999999,"EARLY_WAVE_LONG,DNA_TREND_02,ENERGY_RECOVER,CONFLUENCE_02,CONFLUENCE_03,TREND_Q1,TREND_Q2,TREND_Q3,PYRAMID_LEVEL2","SIGNAL_EXIT,STOP_LOSS"
2022-06-18 17:00:00,2022-06-18 19:00:00,LONG,18879.02505,18082.277971452397,-179.70731900736314,-4.258588500237115,2,0.0,-3.5131318923696293,94.85311248000001,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,MOMENTUM_START,SUPPORT_MAJOR",STOP_LOSS
2022-06-18 21:00:00,2022-06-19 11:00:00,LONG,18638.432820355352,19903.428518,584.7204643812669,6.744313421376392,14,6.808389910651585,-2.7489050463287947,74.53782,"EARLY_WAVE_LONG,ENERGY_RECOVER,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,MOMENTUM_START,SUPPORT_MAJOR,PYRAMID_LEVEL2,PYRAMID_LEVEL3","PYRAMID_LEVEL2, PYRAMID_LEVEL3"
2022-06-19 20:00:00,2022-06-20 11:00:00,LONG,20353.984752258995,20879.923179999998,101.14865700362118,2.542924467954896,15,2.6045280773936375,-2.743761278474051,69.0165,"EARLY_WAVE_LONG,WAVE_ACCELERATION,MOMENTUM_START,SUPPORT_MAJOR,TRIPLE_CONFIRMATION,CASCADE_03,CASCADE_05,CASCADE_08,PYRAMID_LEVEL2",PYRAMID_LEVEL2
2022-06-20 15:00:00,2022-06-21 06:00:00,LONG,20850.109188,20886.591846,-18.089277468953682,-0.8094383774101838,15,0.19501486363152326,-4.184674430876175,71.77716,"EARLY_WAVE_LONG,PRESSURE_EXHAUSTION,DELTA_EXHAUSTION,MOMENTUM_START,SUPPORT_MAJOR,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION,CASCADE_03",SIGNAL_EXIT
2022-06-21 07:00:00,2022-06-21 19:00:00,LONG,21196.318416000002,21095.78,-11.465355137560133,-0.5141304535118805,12,1.9955898741392044,-1.1034860460647065,80.05913999999999,"EARLY_WAVE_LONG,EMERGENCY_EXIT_04,DNA_TREND_01,DNA_TREND_02,ENERGY_RECOVER,STRUCTURE_FAILURE_SHORT,CONFLUENCE_02,CONFLUENCE_03",SIGNAL_EXIT
2022-06-21 20:00:00,2022-06-22 06:00:00,LONG,20892.807726,20014.35909666691,-94.48692270336328,-4.242868572751039,10,0.38339640631602473,-2.7517973339913087,72.68352,"WAVE_ACCELERATION,SWING_REVERSAL_BUY,ENERGY_RECOVER,MOMENTUM_START,SUPPORT_MAJOR,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION,CASCADE_03",STOP_LOSS
2022-06-22 16:00:00,2022-06-23 20:00:00,LONG,20429.9902931565,20905.877988,159.85453551645082,2.0032818463202764,28,2.3498283648441607,-1.0201520302188618,94.85311248000001,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,DNA_TREND_01,DNA_TREND_02,ENERGY_RECOVER,TREND_Q1,TREND_Q2,TREND_Q3,PYRAMID_LEVEL2",SIGNAL_EXIT
2022-06-30 22:00:00,2022-07-03 20:00:00,LONG,19306.477648243894,19488.25157,12.154524280386607,0.3011578820292945,70,5.942852473533939,-1.7054257863232847,74.53782,"EARLY_WAVE_LONG,WAVE_ACCELERATION,SWING_REVERSAL_BUY,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,MOMENTUM_START,PYRAMID_LEVEL2",SIGNAL_EXIT
2022-07-09 12:00:00,2022-07-10 03:00:00,LONG,21642.09063402224,21305.747998,-64.38780555856201,-1.5934917797604018,15,2.000368051406905,-1.5293376209317024,74.53782,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,MOMENTUM_START,TRIPLE_CONFIRMATION,PYRAMID_LEVEL2",SIGNAL_EXIT
2022-07-11 14:00:00,2022-07-11 23:00:00,LONG,20381.395463999997,19887.86355249082,-54.83052250670567,-2.4605138436961216,9,1.1522004781998088,-1.8357205455379975,69.0165,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,ENERGY_RECOVER,MOMENTUM_START,TRIPLE_CONFIRMATION,CASCADE_03,CASCADE_05,CASCADE_08",STOP_LOSS
2022-07-12 07:00:00,2022-07-12 19:00:00,LONG,19851.109428,19404.371114721125,-50.70167592861974,-2.289544891046192,12,0.3381703790585837,-1.247735945934767,71.77716,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,DNA_TREND_02,ENERGY_RECOVER,MOMENTUM_START,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION,CASCADE_03",STOP_LOSS
2022-07-13 13:00:00,2022-07-14 01:00:00,LONG,19168.843001999998,20300.48909,129.03979722772547,5.861208692912645,12,5.932580270396862,0.0,74.53782,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,ENERGY_RECOVER,TREND_Q1,TREND_Q2,TREND_Q3,MOMENTUM_START,TRIPLE_CONFIRMATION",SIGNAL_EXIT
2022-07-16 01:00:00,2022-07-18 00:00:00,LONG,20685.346242,20795.420084,49.64292256563431,2.2225221897112397,47,4.301130605169783,-0.6727769522050978,69.0165,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,MOMENTUM_START,TRIPLE_CONFIRMATION,CASCADE_03,CASCADE_05,CASCADE_08,CASCADE_10",SIGNAL_EXIT
2022-07-18 01:00:00,2022-07-21 03:00:00,LONG,23621.669971121453,22687.521588000003,-12.294170182667614,-0.09158392041209541,74,13.555689513305023,-3.9247435607002403,71.77716,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,EMERGENCY_EXIT_04,STRUCTURE_FAILURE_LONG,MOMENTUM_START,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION,MASTER_EXIT_ALL,PYRAMID_LEVEL2",SIGNAL_EXIT
2022-07-21 05:00:00,2022-07-22 20:00:00,LONG,23233.204172538088,22578.363424000003,-70.9710234960136,-1.7507031877229458,39,2.4591193539368774,-2.7845671554110676,71.77716,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,EMERGENCY_EXIT_04,STRUCTURE_FAILURE_LONG,MOMENTUM_START,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION,MASTER_EXIT_ALL,PYRAMID_LEVEL2",SIGNAL_EXIT
2022-07-23 09:00:00,2022-07-23 14:00:00,LONG,22613.081712,22052.417410562586,-55.99076925920061,-2.5183885843362583,5,0.23476803682103553,-1.7049941131880364,69.0165,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,ENERGY_RECOVER,MOMENTUM_START,TRIPLE_CONFIRMATION,CASCADE_03,CASCADE_05,CASCADE_08",STOP_LOSS
2022-07-26 14:00:00,2022-07-27 08:00:00,LONG,20951.409444,21341.840778,40.26589035689632,1.822763278573445,18,1.8898516448657865,-0.976542626150586,71.77716,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,ENERGY_RECOVER,TREND_Q1,TREND_Q2,MOMENTUM_START,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION",SIGNAL_EXIT
2022-07-31 09:00:00,2022-07-31 23:00:00,LONG,23599.889033999996,23375.144036,-22.010029565551783,-0.9919328657738071,14,1.0423395027222775,-0.9424155922071301,66.25583999999999,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,MOMENTUM_START,TRIPLE_CONFIRMATION,CASCADE_03,CASCADE_05,CASCADE_08",SIGNAL_EXIT
2022-08-01 07:00:00,2022-08-02 07:00:00,LONG,23228.414754,22743.035244944032,-41.125423339764524,-1.858206137673021,24,0.8997396000259079,-1.6174360496783564,71.77716,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,EMERGENCY_EXIT_04,ENERGY_RECOVER,STRUCTURE_FAILURE_LONG,MOMENTUM_START,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION","SIGNAL_EXIT,STOP_LOSS"
2022-08-10 02:00:00,2022-08-12 11:00:00,LONG,22890.47718,23744.980054,114.3107412235589,5.1896301294112055,57,8.612938928693834,-0.11676113079614567,69.0165,"EARLY_WAVE_LONG,WAVE_ACCELERATION,SWING_REVERSAL_BUY,MOMENTUM_START,TRIPLE_CONFIRMATION,CASCADE_03,CASCADE_05,CASCADE_08",SIGNAL_EXIT
2022-08-12 12:00:00,2022-08-14 17:00:00,LONG,24794.025783487778,24305.108006000002,32.213934746178985,0.5416367857417305,53,4.725183249691709,-1.9463389596422884,71.77716,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,EMERGENCY_EXIT_04,STRUCTURE_FAILURE_LONG,MOMENTUM_START,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION,MASTER_EXIT_ALL,PYRAMID_LEVEL2",SIGNAL_EXIT
2022-08-15 07:00:00,2022-08-16 15:00:00,LONG,24140.057045999998,23711.336784000003,-26.8428938469085,-1.1991441290150644,32,0.5284285524136243,-1.7563216407984805,74.53782,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,EMERGENCY_EXIT_04,DNA_TREND_01,DNA_TREND_02,ENERGY_RECOVER,STRUCTURE_FAILURE_LONG,TREND_Q1",SIGNAL_EXIT
2022-08-18 17:00:00,2022-08-19 00:00:00,LONG,23340.707208,22969.37446873371,-36.380989928593564,-1.6302868874656935,7,0.3176115930822842,-0.6405427507730171,71.77716,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,ENERGY_RECOVER,TREND_Q1,TREND_Q2,MOMENTUM_START,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION",STOP_LOSS
2022-08-19 20:00:00,2022-08-21 09:00:00,LONG,21333.91593,21354.938158,-23.23534621082458,-0.5227884252170383,37,0.12142201218471053,-2.410227600442213,94.85311248000001,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,ENERGY_RECOVER,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,MOMENTUM_START",SIGNAL_EXIT
2022-08-21 10:00:00,2022-08-22 08:00:00,LONG,21437.726688,21001.8962027866,-45.91977557871258,-2.0721938018884094,22,0.5981665587320893,-1.5860202574105962,74.53782,"EARLY_WAVE_LONG,EMERGENCY_EXIT_04,STRUCTURE_FAILURE_SHORT,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,MOMENTUM_START",STOP_LOSS
2022-08-22 09:00:00,2022-08-23 14:00:00,LONG,21195.568266000002,21514.216296000002,57.98639127620335,1.3153037582238467,29,1.533394764042981,-1.0836145703554056,94.85311248000001,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,ENERGY_RECOVER,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,MOMENTUM_START",SIGNAL_EXIT
2022-08-26 01:00:00,2022-08-26 11:00:00,LONG,21482.665674,21146.334967627092,-71.20755116539407,-1.6049648846756004,10,0.5419919844533847,-0.4080297823844514,94.85311248000001,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,ENERGY_RECOVER,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,MOMENTUM_START",STOP_LOSS
2022-08-26 13:00:00,2022-08-26 14:00:00,LONG,21643.207776,21226.933619807744,-43.17882076365176,-1.9625784404805173,1,0.5094079636487977,0.0,77.29847999999998,"EARLY_WAVE_LONG,DNA_TREND_01,DNA_TREND_02,ENERGY_RECOVER,CONFLUENCE_02,TREND_Q1,TREND_Q2,TREND_Q3",STOP_LOSS
2022-08-27 00:00:00,2022-08-28 23:00:00,LONG,20243.187828,19686.119610345544,-16.866275701957036,-0.7704690086519904,47,0.3137953001262883,-1.8284068257670518,74.53782,"EARLY_WAVE_LONG,DNA_TREND_01,DNA_TREND_02,ENERGY_RECOVER,TREND_Q1,TREND_Q2,TREND_Q3,MOMENTUM_START","SIGNAL_EXIT,STOP_LOSS"
2022-08-30 00:00:00,2022-08-30 14:00:00,LONG,20291.25744,19915.77766806032,-15.242346881333265,-0.6976999122408942,14,0.8623051603252357,-0.6312937499254426,69.0165,"EARLY_WAVE_LONG,ENERGY_RECOVER,MOMENTUM_START,SUPPORT_MAJOR,TRIPLE_CONFIRMATION,CASCADE_03,CASCADE_05,CASCADE_08","SIGNAL_EXIT,STOP_LOSS"
2022-08-31 13:00:00,2022-09-01 07:00:00,LONG,20311.101408,19841.647934163084,-51.25325473954311,-2.3503901803303924,18,0.0,-1.6187768521036243,80.05913999999999,"EARLY_WAVE_LONG,WAVE_ACCELERATION,ENERGY_RECOVER,CONFLUENCE_02,CONFLUENCE_03,MOMENTUM_START,SUPPORT_MAJOR,TRIPLE_CONFIRMATION",STOP_LOSS
2022-09-01 08:00:00,2022-09-02 00:00:00,LONG,19898.948994000002,20128.613472,48.28069578961791,1.1136921486557925,16,1.1684587264890447,-1.2032745753165164,94.85311248000001,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,TREND_Q1,TREND_Q2,TREND_Q3,MOMENTUM_START,SUPPORT_MAJOR,TRIPLE_CONFIRMATION",SIGNAL_EXIT
2022-09-02 13:00:00,2022-09-02 17:00:00,LONG,20286.876564,19899.22770490034,-42.49659227023696,-1.9500712637234923,4,0.3712421464309964,-0.7743753135402549,69.0165,"EARLY_WAVE_LONG,ENERGY_RECOVER,MOMENTUM_START,SUPPORT_MAJOR,TRIPLE_CONFIRMATION,CASCADE_03,CASCADE_05,CASCADE_08",STOP_LOSS
2022-09-02 18:00:00,2022-09-04 13:00:00,LONG,19806.150437999997,19871.005004,8.630826983212858,0.39802914377774945,43,0.9854997446930087,-0.8772549645318185,71.77716,"EARLY_WAVE_LONG,DNA_TREND_01,DNA_TREND_02,ENERGY_RECOVER,MOMENTUM_START,SUPPORT_MAJOR,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION",SIGNAL_EXIT
2022-09-17 12:00:00,2022-09-18 21:00:00,LONG,19814.182044,19504.44054398472,8.863850717251038,0.40840997761901376,33,1.5785055134017505,-0.9173330677813307,74.53782,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,MOMENTUM_START,TRIPLE_CONFIRMATION","SIGNAL_EXIT,STOP_LOSS"
2022-09-20 10:00:00,2022-09-20 17:00:00,LONG,19234.59615,18731.38906551923,-57.67775940776276,-2.6551097622446265,7,0.39113818357969804,-1.6284519183939417,74.53782,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,MOMENTUM_START,TRIPLE_CONFIRMATION",STOP_LOSS
2022-09-25 23:00:00,2022-09-26 14:00:00,LONG,18791.397527999998,19186.61191,39.04208348589181,1.8094357427400425,15,2.561983329247592,-0.4799937198156696,71.77716,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,ENERGY_RECOVER,TREND_Q1,TREND_Q2,MOMENTUM_START,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION",SIGNAL_EXIT
2022-10-06 23:00:00,2022-10-07 12:00:00,LONG,19904.340072,19538.494467956374,-40.6852243704095,-1.8772840520166103,13,0.5555066261932626,-0.25783357707092247,63.49517999999999,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,MOMENTUM_START,TRIPLE_CONFIRMATION,CASCADE_03,CASCADE_05",STOP_LOSS
2022-10-09 00:00:00,2022-10-10 08:00:00,LONG,19420.403304,19198.55938801524,3.9734893642430884,0.18422645697546197,32,0.5940489195517324,-0.2860048945974191,71.77716,"EARLY_WAVE_LONG,WAVE_ACCELERATION,SWING_REVERSAL_BUY,DNA_TREND_02,ENERGY_RECOVER,MOMENTUM_START,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION","SIGNAL_EXIT,STOP_LOSS"
2022-10-10 17:00:00,2022-10-13 10:00:00,LONG,19147.558746,18846.520412102847,-9.971161205123778,-0.4621352742049115,65,0.9098875543933013,-0.8955123119067028,71.77716,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,DNA_TREND_02,ENERGY_RECOVER,TREND_Q1,MOMENTUM_START,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION","SIGNAL_EXIT,STOP_LOSS"
2022-10-15 10:00:00,2022-10-16 20:00:00,LONG,19112.101656,19371.514922,4.356584150097268,0.20216921155173195,34,1.3776001652719574,-0.26690762176845323,69.0165,"EARLY_WAVE_LONG,WAVE_ACCELERATION,SWING_REVERSAL_BUY,MOMENTUM_START,TRIPLE_CONFIRMATION,CASCADE_03,CASCADE_05,CASCADE_08",SIGNAL_EXIT
2022-10-27 10:00:00,2022-10-27 20:00:00,LONG,20614.6221,20226.909376261003,-41.39151910650049,-1.9200133069114187,10,0.5295168617231083,-0.4369815733852314,74.53782,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,MOMENTUM_START,TRIPLE_CONFIRMATION",STOP_LOSS
2022-10-27 21:00:00,2022-10-30 10:00:00,LONG,20888.469474135996,20689.181336,-11.285118399178652,-0.2886741212827149,61,2.563695774362609,-1.5679953664980533,74.53782,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,EMERGENCY_EXIT_04,ENERGY_RECOVER,STRUCTURE_FAILURE_LONG,TREND_Q1,TREND_Q2,TREND_Q3,PYRAMID_LEVEL2",SIGNAL_EXIT
2022-10-30 23:00:00,2022-10-31 13:00:00,LONG,20591.86755,20315.11865819163,-29.633471881455304,-1.3834342056636129,14,0.7706559379069156,-0.5873073421162266,69.0165,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,ENERGY_RECOVER,MOMENTUM_START,TRIPLE_CONFIRMATION,CASCADE_03,CASCADE_05,CASCADE_08",STOP_LOSS
2022-11-02 08:00:00,2022-11-02 18:00:00,LONG,20425.724328,20205.50800531256,-23.856209382807112,-1.1177010040060547,10,0.4778566009833084,-0.14312504922982647,69.0165,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,ENERGY_RECOVER,MOMENTUM_START,TRIPLE_CONFIRMATION,CASCADE_03,CASCADE_05,CASCADE_08",STOP_LOSS
2022-11-05 14:00:00,2022-11-06 02:00:00,LONG,21276.194388,21193.090534000003,-9.160704540334828,-0.4304392437082166,12,0.3582671346666696,-0.37066961582414615,74.53782,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,MOMENTUM_START,TRIPLE_CONFIRMATION",SIGNAL_EXIT
2022-11-07 22:00:00,2022-11-08 03:00:00,LONG,20686.106394000002,20351.901068388266,-35.179734369795526,-1.6549566144472154,5,0.0,-1.1678678887104332,69.0165,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,ENERGY_RECOVER,MOMENTUM_START,TRIPLE_CONFIRMATION,CASCADE_03,CASCADE_05,CASCADE_08",STOP_LOSS
2022-11-08 15:00:00,2022-11-08 18:00:00,LONG,19420.733369999998,18906.295537384558,-56.894059970294514,-2.687850869920027,3,4.893361192363681,-0.4019589194329166,71.77716,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,ENERGY_RECOVER,TREND_Q1,MOMENTUM_START,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION,CASCADE_03",STOP_LOSS
2022-11-09 12:00:00,2022-11-09 17:00:00,LONG,17820.633414,16815.66538026575,-119.34824913691514,-5.677095063812736,5,0.0,-4.128435824408018,74.53782,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,MOMENTUM_START,TRIPLE_CONFIRMATION",STOP_LOSS
2022-11-09 21:00:00,2022-11-17 17:00:00,LONG,17578.78588054093,16651.758982,-111.25343751157183,-0.9058925274804137,188,6.496637641041836,-9.758784777280322,74.53782,"EARLY_WAVE_LONG,TREND_Q1,TREND_Q2,TREND_Q3,TREND_Q4,MOMENTUM_START,SUPPORT_MAJOR,TRIPLE_CONFIRMATION,PYRAMID_LEVEL2",SIGNAL_EXIT
2022-11-18 15:00:00,2022-11-19 23:00:00,LONG,16702.68987,16734.85236,-4.4734511930073655,-0.2189420458298693,32,0.21260126528352044,-0.6900677130275786,69.0165,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,ENERGY_RECOVER,MOMENTUM_START,TRIPLE_CONFIRMATION,CASCADE_03,CASCADE_05,CASCADE_08",SIGNAL_EXIT
2022-12-01 22:00:00,2022-12-07 08:00:00,LONG,17313.48180994197,16759.677394,-26.163786175332802,-0.7027581580041597,130,2.5524506398123306,-3.1793247365523283,74.53782,"EARLY_WAVE_LONG,WAVE_ACCELERATION,PRESSURE_EXHAUSTION,DELTA_EXHAUSTION,SWING_REVERSAL_BUY,TREND_Q1,TREND_Q2,TREND_Q3,PYRAMID_LEVEL2",SIGNAL_EXIT
2022-12-11 22:00:00,2022-12-12 00:00:00,LONG,17116.62264,17002.09266614568,-14.42492039622156,-0.7088478461705455,2,0.0,-0.18445601485785945,71.77716,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,EMERGENCY_EXIT_04,ENERGY_RECOVER,STRUCTURE_FAILURE_LONG,MOMENTUM_START,TRIPLE_CONFIRMATION,FIVE_CONFIRMATION",STOP_LOSS
2022-12-15 14:00:00,2022-12-16 02:00:00,LONG,17508.961091999998,17383.342636,-15.379327329239842,-0.7571653872425917,12,0.0,-0.9655118376911515,74.53782,"EARLY_WAVE_LONG,SWING_REVERSAL_BUY,EMERGENCY_EXIT_04,DNA_TREND_01,DNA_TREND_02,ENERGY_RECOVER,STRUCTURE_FAILURE_LONG,MOMENTUM_START",SIGNAL_EXIT
