signal_time,entry_time,direction,signal_source,entry_price,initial_stop,target,exit_price,exit_time,exit_reason,ret_pct,r_multiple,equity
2025-01-19 06:00:00+00:00,2025-01-19 07:00:00+00:00,long,breakout_long,105568.29,102828.95,111046.96999999999,105115.8,2025-01-19 17:00:00+00:00,time-exit,-0.005686230268577773,-0.21913512232873503,2.8545391087776797
2025-01-20 01:00:00+00:00,2025-01-20 02:00:00+00:00,long,whale_long,100692.82,99550.0,102978.46000000002,102207.418,2025-01-20 03:00:00+00:00,staircase-lock,0.013641767625536773,1.201963609317297,2.888849630078918
2025-01-20 06:00:00+00:00,2025-01-20 07:00:00+00:00,long,whale_long,107482.36,99550.0,123347.08,109358.75590000002,2025-01-20 08:00:00+00:00,staircase-lock,0.016057710269852768,0.21757971095613565,2.895135180754001
2025-01-20 16:00:00+00:00,2025-01-20 17:00:00+00:00,long,whale_long,106670.37,99550.0,120911.10999999999,102936.01,2025-01-21 03:00:00+00:00,time-exit,-0.03640840955178086,-0.5454349307690473,2.879344102185185
2025-01-21 16:00:00+00:00,2025-01-21 17:00:00+00:00,long,whale_long,104965.99,100119.04,114659.89000000003,106256.599,2025-01-21 18:00:00+00:00,staircase-lock,0.010895496855695864,0.23595387078472044,2.8861380260475022
2025-01-22 13:00:00+00:00,2025-01-22 14:00:00+00:00,short,breakout_short,104074.43,107240.81,97741.66999999998,103412.651,2025-01-22 17:00:00+00:00,staircase-lock,0.004999400785112696,0.1643232293824985,2.8908806212563394
2025-01-23 14:00:00+00:00,2025-01-23 15:00:00+00:00,long,both_long,105213.6,101262.28,113116.24000000002,106735.45199999999,2025-01-23 17:00:00+00:00,staircase-lock,0.01306440384132841,0.34787184029640433,2.900937180874276
2025-01-26 23:00:00+00:00,2025-01-27 00:00:00+00:00,short,breakout_short,102620.01,105500.0,96860.02999999998,101702.001,2025-01-27 01:00:00+00:00,staircase-lock,0.007626459567889722,0.27174655367603273,2.9088203776876083
2025-01-30 03:00:00+00:00,2025-01-30 04:00:00+00:00,long,breakout_long,105196.0,101400.01,112787.98000000001,105920.57,2025-01-30 14:00:00+00:00,time-exit,0.005487809422411628,0.15208037955843215,2.9132441227586683
2025-01-31 15:00:00+00:00,2025-01-31 16:00:00+00:00,long,whale_long,105464.0,103930.09,108531.82,103930.09,2025-01-31 18:00:00+00:00,stop,-0.01594439429568388,-1.0962570163829697,2.881307479658562
2025-01-31 18:00:00+00:00,2025-01-31 19:00:00+00:00,short,breakout_short,102627.29,106012.0,95857.86999999998,101705.636,2025-01-31 21:00:00+00:00,staircase-lock,0.007661975680482392,0.23231762843310425,2.88800126486317
2025-02-02 03:00:00+00:00,2025-02-02 04:00:00+00:00,short,both_short,99206.85,102494.69,92631.17000000001,98261.985,2025-02-02 13:00:00+00:00,staircase-lock,0.008215773587313692,0.24790166732888225,2.895160668151245
2025-02-02 17:00:00+00:00,2025-02-02 18:00:00+00:00,short,whale_short,97228.86,101578.04,88530.50000000001,96257.886,2025-02-02 23:00:00+00:00,staircase-lock,0.008687215088018908,0.19420856795600078,2.900783318224887
2025-02-03 01:00:00+00:00,2025-02-03 02:00:00+00:00,short,whale_short,93436.97,100515.99,79278.93,91385.4179,2025-02-03 03:00:00+00:00,staircase-lock,0.021049447046846595,0.27783458052566495,2.9088426973890353
2025-02-04 05:00:00+00:00,2025-02-04 06:00:00+00:00,short,whale_short,98866.0,102500.01,91597.98000000001,97960.59999999999,2025-02-04 09:00:00+00:00,staircase-lock,0.007842491368979033,0.21336092957517513,2.9150490312080644
2025-02-05 22:00:00+00:00,2025-02-05 23:00:00+00:00,short,whale_short,96445.64,99149.0,91038.92,98614.41,2025-02-06 09:00:00+00:00,time-exit,-0.02339242483933128,-0.8345530690626487,2.8907214000534363
2025-02-07 14:00:00+00:00,2025-02-07 15:00:00+00:00,long,breakout_long,99710.91,95676.64,107779.45000000001,95676.64,2025-02-07 20:00:00+00:00,stop,-0.04185966484510077,-1.0346023627570795,2.860813928147759
2025-02-09 01:00:00+00:00,2025-02-09 02:00:00+00:00,long,breakout_long,96992.36,95688.0,99601.08,96535.26,2025-02-09 12:00:00+00:00,time-exit,-0.00611274232320984,-0.4545442239872466,2.8478102636783404
2025-02-09 13:00:00+00:00,2025-02-09 14:00:00+00:00,short,breakout_short,95877.93,97323.09,92987.60999999999,94829.493,2025-02-09 22:00:00+00:00,staircase-lock,0.009656022412774036,0.640620720868539,2.866053926318485
2025-02-11 16:00:00+00:00,2025-02-11 17:00:00+00:00,short,breakout_short,96365.04,98478.42,92138.27999999998,95505.432,2025-02-11 19:00:00+00:00,staircase-lock,0.007600618938616922,0.3465699249754306,2.8759868072606825
2025-02-12 13:00:00+00:00,2025-02-12 14:00:00+00:00,short,whale_short,94975.37,96512.7,91900.70999999999,96512.7,2025-02-12 16:00:00+00:00,stop,-0.01732878450193602,-1.0705624164763827,2.8451975733993304
2025-02-16 13:00:00+00:00,2025-02-16 14:00:00+00:00,short,breakout_short,96842.37,97741.35,95044.40999999997,96125.799,2025-02-17 00:00:00+00:00,staircase-lock,0.0060545128098233435,0.6522207053534506,2.8637545410812546
2025-02-17 15:00:00+00:00,2025-02-17 16:00:00+00:00,short,both_short,95659.45,97282.38,92413.58999999998,96064.47,2025-02-18 02:00:00+00:00,time-exit,-0.005616126940584819,-0.3310282108695532,2.8542747056602176
2025-02-18 14:00:00+00:00,2025-02-18 15:00:00+00:00,short,whale_short,95536.83,96482.91,93644.67,94709.38799999999,2025-02-18 17:00:00+00:00,staircase-lock,0.007336641820555446,0.740867053929155,2.875421086583087
2025-02-18 18:00:00+00:00,2025-02-18 19:00:00+00:00,short,whale_short,93924.03,96753.91,88264.26999999999,95289.33,2025-02-19 05:00:00+00:00,time-exit,-0.01572794206864507,-0.5220121357420383,2.860411039557438
2025-02-19 05:00:00+00:00,2025-02-19 06:00:00+00:00,short,whale_short,95289.34,96753.91,92360.19999999998,96300.0,2025-02-19 16:00:00+00:00,time-exit,-0.011894911734164059,-0.7739188215699783,2.8382737801480373
2025-02-20 02:00:00+00:00,2025-02-20 03:00:00+00:00,long,breakout_long,97134.52,95249.65,100904.26000000002,97562.19,2025-02-20 13:00:00+00:00,time-exit,0.0030028631633739044,0.1547489598752191,2.8426659793012274
2025-02-20 14:00:00+00:00,2025-02-20 15:00:00+00:00,long,whale_long,96966.92,95407.41,100085.93999999999,97867.892,2025-02-20 17:00:00+00:00,staircase-lock,0.007891539836472129,0.4906786824066589,2.8566143352736852
2025-02-20 18:00:00+00:00,2025-02-20 19:00:00+00:00,long,breakout_long,98295.09,96305.35,102274.56999999998,98333.58,2025-02-21 05:00:00+00:00,time-exit,-0.0010084239812994543,-0.04981712485047726,2.855191252143785
2025-02-21 13:00:00+00:00,2025-02-21 14:00:00+00:00,long,both_long,99334.92,97541.4,102921.96,97541.4,2025-02-21 15:00:00+00:00,stop,-0.019455282069991184,-1.0775396360230187,2.824425434717674
2025-02-21 16:00:00+00:00,2025-02-21 17:00:00+00:00,long,whale_long,98215.81,97177.31,100292.81,97177.31,2025-02-21 17:00:00+00:00,stop,-0.011973654078706918,-1.1324045584978368,2.792441512343559
2025-02-23 12:00:00+00:00,2025-02-23 13:00:00+00:00,short,breakout_short,95732.94,96823.53,93551.76000000001,96258.0,2025-02-23 23:00:00+00:00,time-exit,-0.006854715452222092,-0.6017128922002334,2.7756390317566364
2025-02-24 14:00:00+00:00,2025-02-24 15:00:00+00:00,short,both_short,94674.45,96500.0,91023.34999999999,93902.799,2025-02-24 16:00:00+00:00,staircase-lock,0.006817550575888577,0.35356350202373704,2.7854526783208526
2025-02-24 22:00:00+00:00,2025-02-24 23:00:00+00:00,short,whale_short,92432.07,96200.0,84896.21000000002,91457.541,2025-02-25 00:00:00+00:00,staircase-lock,0.009255534681388579,0.22704992650010442,2.7917770465796754
2025-02-25 06:00:00+00:00,2025-02-25 07:00:00+00:00,short,whale_short,91276.0,96095.32,81637.35999999999,88323.04,2025-02-25 08:00:00+00:00,staircase-lock,0.03203363181339787,0.6067042191428873,2.808714875710337
2025-02-25 08:00:00+00:00,2025-02-25 09:00:00+00:00,short,whale_short,89400.54,96095.32,76010.97999999997,88400.721,2025-02-25 10:00:00+00:00,staircase-lock,0.009910077437038046,0.13233687653858908,2.8124318412477267
2025-02-25 10:00:00+00:00,2025-02-25 11:00:00+00:00,short,whale_short,88213.76,95800.0,73041.27999999998,87190.67599999999,2025-02-25 15:00:00+00:00,staircase-lock,0.010333869341717273,0.12016354214757309,2.815811358968656
2025-02-25 15:00:00+00:00,2025-02-25 16:00:00+00:00,short,whale_short,87231.63,94571.43,72552.03000000003,86265.084,2025-02-25 17:00:00+00:00,staircase-lock,0.00980437093644977,0.11652241994484062,2.8190924105052084
2025-02-26 14:00:00+00:00,2025-02-26 15:00:00+00:00,short,whale_short,87621.21,89460.17,83943.29000000002,86374.64730000001,2025-02-26 17:00:00+00:00,staircase-lock,0.013032043880542755,0.6209397994443907,2.8365972772651515
2025-02-26 18:00:00+00:00,2025-02-26 19:00:00+00:00,short,whale_short,84258.25,89460.17,73854.41,82396.16679999999,2025-02-26 21:00:00+00:00,staircase-lock,0.021199148386597047,0.3433738205402988,2.846337409709439
2025-02-27 14:00:00+00:00,2025-02-27 15:00:00+00:00,short,whale_short,84969.99,87078.46,80753.05,84416.53499999999,2025-02-27 17:00:00+00:00,staircase-lock,0.005156239248626028,0.2077931378645942,2.852251903527288
2025-02-28 01:00:00+00:00,2025-02-28 02:00:00+00:00,short,whale_short,81661.55,87078.46,70827.73,79681.06850000001,2025-02-28 03:00:00+00:00,staircase-lock,0.023455107207805595,0.35359280660110204,2.862337261084303
2025-02-28 04:00:00+00:00,2025-02-28 05:00:00+00:00,short,whale_short,80410.49,87078.46,67074.55,79240.0943,2025-02-28 06:00:00+00:00,staircase-lock,0.013370246178265944,0.16123468561121176,2.8669523415683456
2025-02-28 08:00:00+00:00,2025-02-28 09:00:00+00:00,short,whale_short,78975.98,86795.9,63336.14,84449.99,2025-02-28 19:00:00+00:00,time-exit,-0.06621954586377103,-0.6687732776992942,2.847778930423562
2025-03-02 15:00:00+00:00,2025-03-02 16:00:00+00:00,long,breakout_long,87428.0,85050.6,92182.79999999999,91824.0303,2025-03-02 17:00:00+00:00,staircase-lock,0.04888172095896055,1.797607091780943,2.8989708064350994
2025-03-03 15:00:00+00:00,2025-03-03 16:00:00+00:00,long,whale_long,90035.38,89136.45,91833.24000000002,90679.357,2025-03-03 17:00:00+00:00,staircase-lock,0.005752488277386126,0.5761599546127073,2.9156735153176916
2025-03-09 10:00:00+00:00,2025-03-09 11:00:00+00:00,short,breakout_short,84844.11,86627.51,81277.31000000001,84300.735,2025-03-09 13:00:00+00:00,staircase-lock,0.005045673338435265,0.2400446695919425,2.9226724341739154
2025-03-09 13:00:00+00:00,2025-03-09 14:00:00+00:00,short,breakout_short,83489.96,86500.0,77469.88000000002,82789.346,2025-03-09 16:00:00+00:00,staircase-lock,0.007062610635914469,0.19589675867698597,2.928397854739208
2025-03-09 22:00:00+00:00,2025-03-09 23:00:00+00:00,short,breakout_short,80358.18,86276.42,68521.69999999998,82514.26,2025-03-10 09:00:00+00:00,time-exit,-0.02752978653629083,-0.3738009174762823,2.9174514766908373
2025-03-10 14:00:00+00:00,2025-03-10 15:00:00+00:00,short,whale_short,79847.09,84123.46,71294.34999999998,79077.599,2025-03-10 17:00:00+00:00,staircase-lock,0.008330834139261013,0.15555082074110638,2.921989596407553
2025-03-11 14:00:00+00:00,2025-03-11 15:00:00+00:00,short,whale_short,79773.05,82225.21,74868.73,82225.21,2025-03-11 18:00:00+00:00,stop,-0.03122248388298436,-1.0157219626457907,2.8923103063306166
2025-03-12 12:00:00+00:00,2025-03-12 13:00:00+00:00,long,breakout_long,84069.01,80609.96,90987.10999999997,80609.96,2025-03-12 15:00:00+00:00,stop,-0.04254536379100919,-1.034025704745523,2.8624030743021542
2025-03-13 15:00:00+00:00,2025-03-13 16:00:00+00:00,short,breakout_short,81044.72,84336.33,74461.5,80050.382,2025-03-13 18:00:00+00:00,staircase-lock,0.011021402311359353,0.27136461012436813,2.870170623244922
2025-03-14 15:00:00+00:00,2025-03-14 16:00:00+00:00,long,breakout_long,84724.58,80137.47,93898.8,84557.95,2025-03-15 02:00:00+00:00,time-exit,-0.003366725594862884,-0.06218390489872882,2.868385839074132
2025-03-16 11:00:00+00:00,2025-03-16 12:00:00+00:00,short,breakout_short,82410.01,84498.72,78232.58999999998,84498.72,2025-03-16 16:00:00+00:00,stop,-0.0261188359776338,-1.0305181351672346,2.838826602815904
2025-03-17 17:00:00+00:00,2025-03-17 18:00:00+00:00,long,breakout_long,84197.46,81981.12,88630.14000000003,82989.11,2025-03-18 04:00:00+00:00,time-exit,-0.015751383046471987,-0.5983858270842907,2.821839466769155
2025-03-18 13:00:00+00:00,2025-03-18 14:00:00+00:00,short,breakout_short,81365.78,84756.83,74583.68,83118.0,2025-03-19 00:00:00+00:00,time-exit,-0.02248111359753606,-0.5394179806054543,2.8066179573015813
2025-03-23 23:00:00+00:00,2025-03-24 00:00:00+00:00,long,breakout_long,86082.5,84070.22,90107.06,86847.473,2025-03-24 05:00:00+00:00,staircase-lock,0.007486510033979,0.32026233923708314,2.815606497625083
2025-03-24 14:00:00+00:00,2025-03-24 15:00:00+00:00,long,whale_long,87961.9,84800.0,94285.69999999998,87088.31,2025-03-25 01:00:00+00:00,time-exit,-0.011331458961209283,-0.3152334545684546,2.806730763995566
2025-03-26 13:00:00+00:00,2025-03-26 14:00:00+00:00,short,breakout_short,86841.3,88539.63,83444.64,86247.381,2025-03-26 19:00:00+00:00,staircase-lock,0.005486226493068914,0.2805291320017576,2.814604461445429
2025-03-27 14:00:00+00:00,2025-03-27 15:00:00+00:00,long,whale_long,87297.34,85800.0,90292.01999999999,87230.29,2025-03-28 01:00:00+00:00,time-exit,-0.0021680646397703052,-0.12640166962747693,2.811046754412753
2025-04-02 13:00:00+00:00,2025-04-02 14:00:00+00:00,long,whale_long,85215.79,83904.72,87837.92999999998,85921.579,2025-04-02 15:00:00+00:00,staircase-lock,0.006882373489701955,0.4473345389643667,2.823621537451678
2025-04-02 15:00:00+00:00,2025-04-02 16:00:00+00:00,long,whale_long,86757.67,83904.72,92463.56999999999,88378.03689999999,2025-04-02 21:00:00+00:00,staircase-lock,0.0172769296593603,0.5253881638304193,2.8384565108008153
2025-04-03 13:00:00+00:00,2025-04-03 14:00:00+00:00,long,whale_long,82373.57,81889.3,83342.11000000002,81889.3,2025-04-03 14:00:00+00:00,stop,-0.007278948793891059,-1.2381378115513986,2.803312507476148
2025-04-04 10:00:00+00:00,2025-04-04 11:00:00+00:00,short,whale_short,82565.21,84720.0,78255.63000000002,81749.621,2025-04-04 12:00:00+00:00,staircase-lock,0.00857667010590808,0.3286327523308652,2.8125251105259017
2025-04-04 14:00:00+00:00,2025-04-04 15:00:00+00:00,short,whale_short,82573.98,84720.0,78281.93999999999,83979.87,2025-04-05 01:00:00+00:00,time-exit,-0.01814079752683588,-0.6980167249909099,2.7928932148598618
2025-04-06 13:00:00+00:00,2025-04-06 14:00:00+00:00,short,breakout_short,82306.01,83817.63,79282.76999999997,80684.0807,2025-04-06 18:00:00+00:00,staircase-lock,0.018702221974005687,1.0183149659403299,2.821333664449512
2025-04-06 18:00:00+00:00,2025-04-06 19:00:00+00:00,short,whale_short,79107.29,83817.63,69686.60999999997,78596.225,2025-04-06 21:00:00+00:00,staircase-lock,0.005102411534396124,0.08569189250687173,2.823751318660512
2025-04-06 22:00:00+00:00,2025-04-06 23:00:00+00:00,short,whale_short,78063.67,83533.01,67124.99,77244.814,2025-04-07 00:00:00+00:00,staircase-lock,0.009200789329365145,0.13132249630615073,2.8274595393816546
2025-04-07 04:00:00+00:00,2025-04-07 05:00:00+00:00,short,whale_short,76989.92,83172.0,64625.759999999995,74652.3968,2025-04-07 07:00:00+00:00,staircase-lock,0.029912098475048568,0.37251702802715436,2.8379923076264295
2025-04-07 15:00:00+00:00,2025-04-07 16:00:00+00:00,short,whale_short,78479.91,81243.58,72952.57,77429.871,2025-04-07 17:00:00+00:00,staircase-lock,0.012161161686553857,0.34534038964717045,2.8477930413197434
2025-04-08 17:00:00+00:00,2025-04-08 18:00:00+00:00,short,whale_short,77350.0,80867.99,70314.01999999999,76436.185,2025-04-08 20:00:00+00:00,staircase-lock,0.010555266998215697,0.23207851708276117,2.8544021571796243
2025-04-09 01:00:00+00:00,2025-04-09 02:00:00+00:00,short,whale_short,76070.53,80375.0,67461.59,75121.327,2025-04-09 04:00:00+00:00,staircase-lock,0.011235599474966508,0.19856056771877229,2.860069874307897
2025-04-09 11:00:00+00:00,2025-04-09 12:00:00+00:00,short,whale_short,76230.01,78859.85,70970.32999999997,78859.85,2025-04-09 17:00:00+00:00,stop,-0.03474827545322505,-1.00723290591142,2.8312623094018083
2025-04-10 15:00:00+00:00,2025-04-10 16:00:00+00:00,short,breakout_short,78757.24,83588.0,69095.72000000002,80302.05,2025-04-11 02:00:00+00:00,time-exit,-0.020637491446357778,-0.3364588319102478,2.82173627730728
2025-04-13 13:00:00+00:00,2025-04-13 14:00:00+00:00,short,breakout_short,83599.12,86100.0,78597.35999999999,84325.74,2025-04-14 00:00:00+00:00,time-exit,-0.010016823285511721,-0.33484118065012597,2.8122879422415115
2025-04-14 02:00:00+00:00,2025-04-14 03:00:00+00:00,long,whale_long,85140.69,83034.23,89353.61000000002,84376.66,2025-04-14 13:00:00+00:00,time-exit,-0.010373735120070048,-0.4192944399608794,2.8004961752640023
2025-04-20 10:00:00+00:00,2025-04-20 11:00:00+00:00,short,breakout_short,84184.02,85677.99,81196.08,85009.27,2025-04-20 21:00:00+00:00,time-exit,-0.011107764812002307,-0.6259137031459118,2.7829674859469478
2025-04-21 01:00:00+00:00,2025-04-21 02:00:00+00:00,long,whale_long,87293.08,83949.52,93980.2,87038.71,2025-04-21 12:00:00+00:00,time-exit,-0.004313976686353515,-0.11262854921101835,2.7798330700425113
2025-04-21 14:00:00+00:00,2025-04-21 15:00:00+00:00,long,whale_long,88208.37,84467.94,95689.22999999998,88400.01,2025-04-22 01:00:00+00:00,time-exit,0.0007725829419589893,0.018219371034882935,2.780339538143693
2025-04-22 01:00:00+00:00,2025-04-22 02:00:00+00:00,long,whale_long,88400.0,86389.78,92420.44,88992.7,2025-04-22 12:00:00+00:00,time-exit,0.005304751131221709,0.23327794967714915,2.7868254572123377
2025-04-22 13:00:00+00:00,2025-04-22 14:00:00+00:00,long,whale_long,90236.16,86389.78,97928.92000000001,90871.55099999999,2025-04-22 15:00:00+00:00,staircase-lock,0.00564142330524693,0.13234791570255416,2.7905137626192262
2025-04-24 23:00:00+00:00,2025-04-25 00:00:00+00:00,long,breakout_long,93980.47,91660.01,98621.39000000001,93634.02,2025-04-25 10:00:00+00:00,time-exit,-0.005086404207171923,-0.20600340363548322,2.784765209289314
2025-04-25 11:00:00+00:00,2025-04-25 12:00:00+00:00,long,breakout_long,94635.67,92666.62,98573.77,95645.803,2025-04-25 15:00:00+00:00,staircase-lock,0.009273913969225346,0.44571903303623506,2.7971774378524876
2025-04-28 01:00:00+00:00,2025-04-28 02:00:00+00:00,short,breakout_short,92950.0,94545.45,89759.1,94545.45,2025-04-28 06:00:00+00:00,stop,-0.01827495273437267,-1.0646882426023647,2.767396218546946
2025-04-28 12:00:00+00:00,2025-04-28 13:00:00+00:00,long,whale_long,95350.69,92800.01,100452.05000000002,95011.18,2025-04-28 23:00:00+00:00,time-exit,-0.0049606454447263405,-0.18544112393558268,2.762264327895522
2025-04-30 13:00:00+00:00,2025-04-30 14:00:00+00:00,short,breakout_short,93032.58,95448.84,88200.06000000001,94405.47,2025-05-01 00:00:00+00:00,time-exit,-0.0159424836082062,-0.6138289677762887,2.7453087492843484
2025-05-01 15:00:00+00:00,2025-05-01 16:00:00+00:00,long,whale_long,96854.31,93757.63,103047.66999999998,96952.58,2025-05-02 02:00:00+00:00,time-exit,-0.0003853833040573949,-0.01205356510843848,2.7449778417068256
2025-05-02 14:00:00+00:00,2025-05-02 15:00:00+00:00,long,both_long,97748.41,96184.19,100876.85,96493.94,2025-05-03 01:00:00+00:00,time-exit,-0.014233661437562039,-0.8894642531101781,2.7205622450490483
2025-05-04 22:00:00+00:00,2025-05-04 23:00:00+00:00,short,breakout_short,95015.82,96304.48,92438.50000000003,94237.82400000001,2025-05-05 00:00:00+00:00,staircase-lock,0.006855666005191342,0.5054837793749982,2.734314245905572
2025-05-06 13:00:00+00:00,2025-05-06 14:00:00+00:00,short,whale_short,93616.91,95199.0,90452.73000000001,95199.0,2025-05-06 22:00:00+00:00,stop,-0.018018767003855005,-1.0662233431163002,2.7051603491415723
2025-05-08 01:00:00+00:00,2025-05-08 02:00:00+00:00,long,whale_long,97816.22,95784.61,101879.44,98743.92199999999,2025-05-08 03:00:00+00:00,staircase-lock,0.00808413259068892,0.3892278990554276,2.7156895879346163
